2608	ممكن أعرف يا ترى سنه الخروج على المعاش في القطاع الأهلي بقى قد أي سنة في النظام اللي لسه طالع؟
3157	طيب، بصراحة، أنا محتار، لو عايز أتراجع عن الاستحددة، أبلغهم إزاي الأول؟ ويا ترى القانون سامحلي بفترة أد ما هو عشان أغير رأيي في موضوع الاستقالة ده؟ (هذا السؤال يعبر عن الحيرة ويسأل عن طريقة التبليغ والفترة المتاحة لتغيير الرأي).؟
3235	طيب، التعويض بيتحسب على كام سنين خدمة؟ وليه القانون سايبها؟
1825	طيب، ممكن آخد المرتب بتاعي كله فلوس مباشرة من غير ما يتحط في البنك؟ ولا ده إجباري؟
1231	"طيب، ""علشان الواحد يحصل على تصريح إجازة حج من العمل، لازم يكون مستوفي شروط معينة؟ زي أي الشروط دي بالظبط؟ ليها علاقة بعمر الموظف أو مدة خدمته في الشركة؟""؟"
1881	لو سمحت، هو المرتبات مطلوب تزيد كل سنة غصب عن الشركة ولا لأ؟ ولو الكلام ده صح، نسبة الزيادة اللي الشرع بيحددها كم؟ (تركيز على إجبارية الزيادة ونسبة القانون)؟
785	إجازة دراسية في أيام الامتحانات بتتنقص من الرصيد السنوي ولا مجانًا؟
360	يعني هو أنا من حقي آخد يوم إجازة مدفوعة الأجر كل أسبوع؟
3463	طيب، الأم اللي بترضع في الشغل، ساعة الرضاعة دي بتتُعد لها شغل ولا بتضيع عليها؟
2120	بصراحة، رصيد المرتب اللي ما استلمتش، يترحل للسنة اللي بعدها ولا يُعوض؟
2779	طيب، لو واحد اتقاعد وبعدين اشتغل في مكان تاني مش بيدفع تأمينات، إيه النظام بتاعه؟
3761	"لما تحصل مصيبة أو حد يتصاب، مين اللي هيتحط عليه الحق؟ (تستخدم ""مصيبة"" بدل ""حادث""، و""يتصاب"" بدل ""إصابة""، و""يتحط عليه الحق"" كتعبير عن تحمل المسؤولية)"
1202	"بصراحة، لو واحد هيسافر الحج أو العمرة، ياخد إجازة مدتها كام شهر؟ ومين الناس اللي مسموح ليها بالإجازة دي؟ (تغيير في ترتيب السؤال واستخدام كلمة ""مسموح"" بدلاً من ""يستحق"")؟"
3492	يعني لو الست نزلت الشغل على طول بعد ما خلفت، هل القانون والواقع الدوامي بيحموا حقها الوظيفي؟
2526	يعني بالنسبة للاشتراكات، العامل بيتحمل جزء أد أي منها وصاحب العمل بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.؟
5416	ممكن أعرف يا ترى فيه أي قوانين أو تشريعات بتحمي الموظفين من التنمر أو التحرش اللي ممكن يتعرضوا له أثناء شغلهم؟ (هذه الصياغة أكثر عمومية وتتحدث عن الحماية بشكل أوسع).؟
5026	ممكن أعرف ممكن الأطفال اللي داخلين في مرحلة المراهقة، يعني اللي عمرهم من 15 لـ 17، ياخدوا دور في مشاريع تنموية أو يشتغلوا شغل تطوعي يخدم الناس؟ (توضيح للمرحلة العمرية وأنواع المشاركة)؟
2235	لو سمحت، أنا لو أخدت كورس تبع الشركة و فيه بند في العقد بيقول إني لو مشيت قبل مدة معينة هدفع تمن الكورس، القانون بيقول ما هو في الموضوع ده؟ (يركز على تفاصيل أكثر حول الكورس والبند في العقد).؟
2443	طيب، خصم تأمينات الاشتراك بيحسب في المرتب ولا لا؟
2791	طيب، لما واحد يخلص شغله ويأخذ معاشه، بعد ذلك يلاقي شغل تاني بس مش متأمن عليه، إيه اللي بيترتب على كده؟
4382	بصراحة، ممكن تفهموني، التعويض ده بيعتمد على كام سنة الواحد قضاها في شغله؟ وإيه هي الشروط اللي بيحطوها عشان الواحد يستفيد بيه؟
447	لو سمحت، لما السلطات بتعلن عن يوم راحة إجباري، زي يوم الجمعة، هل اليوم ده يعتبر يوم عمل محسوب ضمن أيام كل أسبوع ولاّ بيكون يوم منفصل؟ (تركيز على الطابع الرسمي والشمولي)؟
1689	لو سمحت، لو العامل ماقدرش يشتغل بنظام التغيرات اللي اتعملت في العقد، له الحق يعتصم؟
4946	بصراحة، لو مينفعش نِشَغَّل الأطفال الصغيرين بالليل ولا في شغل خطر، يبقى الشرع بتاع الشغل بيقول إيه بالظبط؟
1296	يعني لو نزلت الشغل في يوم إجازة مدفوعة الأجر زي العيد، المفروض آخد كام بدل شغل اليوم ده؟
5519	لو صاحب الشغل داس على حقوقك، فين المكان الصح اللي تقدم فيه تظلمك؟ القوى العاملة ولا المحكمة؟
4774	ممكن أعرف بالذمة، أي مكان كبير بيشتغل فيه ناس كتير مفروض يكون عامل لجنة علشان تحافظ على السلامة؟ ده إجباري ولا اختياري؟
1429	طيب، إيه الفروق اللي بتميز عقد الشغل اللي بيكون ليه مدة معينة عن عقد العمل الدائم أو المستمر؟
482	بصراحة، لو واحد شغال في شركة خاصة، ماذا مقدار أيام الإجازة اللي المفروض ياخدها في السنهة؟
4033	طيب، هل المبالغ دي بتُدفع في حالة استقالة الموظف بعد العمر ده، ولا بتتصرف بس لو الشركة مشّيته؟
1550	بصراحة، يعني العقد لازم يبقى عربي بس، حتى لو الشركة اللي طرف فيه مش مصرية؟ ولا ممكن يكون بلغتهم برضه؟
468	يعني في القطاع الأهلي، العامل ليه كام يوم إجازة في العمرة؟
3488	بصراحة، عقب الولادة لو رجعت شغلها بسرعة التشريع بيدّي الحق الواقع الوظيفي يضمن كده؟
4736	بصراحة، لو لاحظت أي حاجة خطر أو مخالفة لقواعد السلامة في مكان الشغل، مين المسؤول اللي المفروض أوصل له المعلومة دي؟ (تركيز على المسؤولية وتوصيل المعلومة)؟
1772	بصراحة، المرتب بيتدفع على أي أساس؟ بالشهر، بأسبوعياً، ولا باليوم؟
2199	لو سمحت، أقصى مبلغ ممكن يتخصم من المرتب أد أي؟ (أد إيه = كم)؟
2373	لو سمحت، خصم قيمة الأدوات أو زي العمل من المرتب ممكن تاخد كام؟
5281	طيب، طبقا لقانون العمل الجديد، إزاي بيتم مكافحة التمييز والمضايقات في بيئة العمل؟ إيه هي الخطوات اللي اتخذوها؟
3870	يعني فيه نصوص قانونية بتتعامل مع حالات التحرش الجنسي اللي بتحصل جوه الشركات والمؤسسات؟
3306	يعني محكمة الدوام الجديدة بتختص بإيه؟ لو فرضًا فصلتني، ليه هناك حق أروح المحكمة بدون موافقة الحكومة؟
5277	لو سمحت، إيه هي بنود قانون العمل الجديد اللي بتتكلم عن منع التمييز والإهانة في الشغل؟ ممكن تشرحها بشكل مبسط؟
4561	طيب، مين الطرف اللي بيتحمل قيمة العلاج والتعويضات للموظف لو حصل له أي مكروه أو إصابة وهو بيشتغل؟
5440	ممكن أعرف مين اللي مسؤول عن إنه يوفر بيئة شغل آمنة من التحرش ويحمي سرية أي حد يشتكي؟ قصدي، صاحب الشغل عليه واجب يعمل كده؟
519	لو سمحت، لو أول سنة شغلك ليك فيها 15 يوم إجازة، فالسنة اللي وراها هتاخد أد ما هو يوم إجازة؟
1205	"بالنسبة لإجازة الحج والعمرة، المدة بتاعتها قد إيه؟ ومين بالظبط اللي يقدر ياخد الإجازة دي؟ (تغيير في بداية السؤال واستخدام كلمة ""يقدر"" بدلاً من ""يستحق"")"
1575	لو سمحت، يعني مينفعش نكتب العقد غير بالعربي؟ طب لو شركة أجنبية بتشاركنا، لازم برضو نلزّمهم بالعربي ولا ممكن نكتبه بلغتهم وخلاص؟
1922	بصراحة، لو سمحت، عايزين نفهم، الزيادة السنهوية اللي هي 3% دي، بتتضاف على الراتب اللي بنقبضه كل شهر، ولا على الراتب اللي التأمينات بتتعامل بيه؟ (تركيز على شرح عملية الإضافة وأطراف التعامل)؟
3603	لو سمحت، يا ترى لو الشركة فيها كمية موظفات يتخطى كام واحدة، بيكون أقصى شغل مسموح بيه للحوامل عندهم؟
3090	"يعني ليه في ""استذكرة"" و""إنهاء خدمة"" وبعضها قانوني وتطوعي؟"
475	طيب، قانون الشغل بيقول إيه عن عدد أيام الإجازة العمروية للناس اللي بتشتغل في شركات خاصة؟
537	لو سمحت، عقب كام عمرة مع الشركة الإجازة السنوية بتوصل 30 يوم؟
4984	ممكن أعرف بالنسبة لواحد لسه بيدرس في مدرسة ونفسه يشتغل قد إيه ساعة كل يوم، إيه هي الحدود الممكنة؟
4601	القانون بيجرم التنمر والسلوكيات المسيئة في مكان العمل؟
1696	ممكن أعرف طيب، فرضًا العامل مش عارف يِتأقلم مع الشركة عقب التعديلات الجديدة في العقد، مِن حقه يعمل إضراب؟ (هذه الصيغة تستخدم كلمات مختلفة وتسأل عن نفس الحق بشكل مباشر، مع التركيز على التأقلم.)؟
5043	لو سمحت، ضروري يكون معاك مؤهل تعليمي قبل ما تكمل 15 سنة؟ (تركز على فكرة المؤهل التعليمي كشرط ضروري)؟
2573	مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس إيه؟
3416	بصراحة، الست المرضعة يحق لها قانونًا الوظيفة نص يوم إيه عدد قرارات رضاعة يومياً؟
1198	ممكن أعرف اللي رايح يعمل حج أو عمرة، إجازته بتكون قد إيه بالظبط؟ ويا ترى الإجازة دي حق لمين بالظبط؟ (تغيير في طريقة التعبير عن الغرض والتركيز على الشخص المسافر)؟
4855	طيب، هل 14 سنة ممكن يشتغل؟ القانون قالت للتدريب من 14 والتوظيف من 15؟
3569	إيه هي الحقوق والميزات اللي القانون الجديد للشغل بيديها للستات الحوامل بالتحديد؟
4123	طيب، التأمين الصحي اللي معايا ده، هل بيغطي أي علاج أنا محتاجه لو تعبت من الشغل؟ (تركيز على التأمين المحدد للشخص)؟
2725	طيب، ياريت تفهمني طريقة حساب مكافأة نهاية الخدمة. يعني أنا عارف إن فيه حاجة اسمها نص شهر للعمرة الأولى وشهرين للسنتين اللي بعديها، بس مش فاهم بتتضاف إزاي بالظبط.؟
452	بصراحة كدة، لما بناخد إجازة معتمدة من الدولة، زي يوم الجمعة، اليوم ده بيتُحسب علينا كأنه يوم اشتغلناه من ضمن الأسبوع ولاّ بيروح كدة من غير حساب؟ (تركيز على المصداقية والسؤال المباشر)؟
1657	طيب، هل قانوناً يجوز لصاحب العمل تغيير بنود الاتفاقية من طرف واحد، يعني بدون ما ياخد رأي الموظف؟
2500	ممكن أعرف فيه إلزام على أصحاب الأعمال بتسجيل الموظفين في التأمينات الاجتماعية من بداية شغلهم في الشركة؟
861	لو سمحت، الست العاملة بتاخد ما هو كم شهر إجازة وضع (أمومة)؟
1869	لو سمحت، هل في زيادة سنوية إلزامية للرواتب؟ القانون قال كام بالمية؟
1638	يعني لازم العقد بتاع المؤسسة ده يتوثق في جهة رسمية زي وزارة العمل عشان يكون رسمي ولا إيه النظام؟
4766	بصراحة، هو كل مصنع أو شركة كبيرة لازم يكون عندها لجنة مسئولة عن الأمان؟ ده بناءً على قانون ولا حاجة تانية؟
1558	ممكن أعرف العقد ده شرط أساسي يبقى باللغة العربية؟ طب لو شركة أجنبية طرف معانا، ينفع يبقى بلغة تانية غير العربي؟
4735	طيب، لو لاحظت أي حاجة خطر أو مخالفة لقواعد السلامة في مكان الشغل، مين المسؤول اللي المفروض أوصل له المعلومة دي؟ (تركيز على المسؤولية وتوصيل المعلومة)؟
3588	يعني إيه هي أوجه الاختلاف أو التمييز اللي القانون الجديد عملها لصالح الستات الحوامل في الشغل؟
4015	طيب، إيه هي الطريقة اللي الشركة بتُعد بيها مستحقات نهاية الخدمة؟ والنظام بتاع نص شهر وشهر على السنهين، ده بيتم إزاي؟
3644	"بصراحة، ""إيه المجالات اللي القانون بتاع عمرة 2025، اللي بيحمي الستات الحوامل من التمييز، بيغطيها؟""؟"
4342	"ممكن أعرف يعني لو الشركة مشيتني من غير سبب مقنع، إيه الخطوات اللي لازم أتبعها علشان آخد تعويض؟ وهل فيه مبلغ محدد هو أقصى قيمة ينفع التعويض يوصلها؟ (استخدام ""خطوات لازم أتبعها"" بدلاً من ""بكسب تعويض إزاي"")؟"
1437	لو سمحت، عقود التجربة مدتها إيه عدد شهر بحد أقصى؟
5447	يعني قانون الشغل بيقول إيه؟ هل بيقول إن صاحب الشغل لازم يتصرف ويتخذ خطوات عشان يحمي الموظفين من التحرش ويحافظ على سرية اللي بيقدم بلاغ؟
2540	بصراحة، عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى إيه عدد بالظبط ونصيب صاحب العمل كام؟
3411	لو سمحت، القانون المصري بيقول إيه بخصوص شغل الحوامل ساعات طويلة أو إضافية؟ هل ده من حقهم ولا ممنوع منعًا باتًا؟ (تغيير في الصياغة لتأكيد الحظر المحتمل)؟
1496	"بصراحة، بعد نهاية العقد اللي محدد بمدة، لو استمريت في العمل، هل ده معناه إن العقد اتحول لعقد دائم بشكل تلقائي؟ (استخدام كلمة ""دائم"" بدل ""مفتوح"" وتوضيح كلمة ""بشكل تلقائي"")؟"
412	ممكن أعرف هل فيه إمكانية إن شغل يوم الأحد يكون بديل للإيجار اللي بيدفعوه كل أسبوع؟ ما هو اللي بيقوله التشريع في الموضوع ده بالتحديد؟
1051	طيب، لو عييت، أقدر اخد كام يوم مرضي بفلوسي كاملة؟ (تركيز على تجربة شخصية للمتحدث)؟
1891	طيب، فيه حاجة في القانون بتلزم الشركات بزيادة المرتبات كل سنة؟ ولو فيه، نسبة الزيادة دي القانون بيقول عليها إيه بالظبط؟ (التركيز على إلزام الشركات ونسبة الزيادة الخاصة)؟
501	لو سمحت، السنهة الأولى يُسمح 15 يوم إجازة، وبعدين في السنة التانية يبقى كام يوم؟
320	بصراحة، البريك الأسبوعية كام ساعة بعد 6 أيام شغل على التوالي؟
1517	الوضع القانوني إيه بالنسبة للشغل من البيت والوظايف اللي مش باليوم الكامل؟ (هنا استخدام لغة أكثر رسمية نسبياً مع الحفاظ على اللهجة المصرية)
4660	ممكن أعرف مش المفروض صاحب الشغل يعمل اللي عليه ويحمي الموظفين بتوعه من أي مضايقات جنسية ممكن تحصل في الشغل؟ (هذا السؤال يستخدم صيغة أقرب للاستنكار والتأكيد على واجب صاحب الدوام)؟
422	بصراحة، هل فيه تصريح أو سماح إنهم يشتغلوا يوم الأحد كنوع من المقاصة لإيجارهم الأسبوعي؟ إيه الوضع القانوني للحكاية دي؟
5185	"طيب، ""هل فيه أساس قانوني يلزم بزيادات المرتبات كل سنة، زي النسبة اللي اتحددت في الحكم بتاع الـ 3% ده؟"" (هذا السؤال يركز على الإلزام النظامي وعلى أساس تحديد النسبة).؟"
1673	في حالة إن صاحب الشغل عمل تعديلات في عقد العمل من غير ما يرجع للعامل، هل كده هو ماشي صح ولا بيخالف القانون؟
1459	طيب، في قانون العمل، فترة الاختبار ممكن تمتد لحد قد أي؟ (بيسأل عن المدة القانونية لفترة الاختبار)؟
2315	ممكن الضرايب والتأمين ينزلوا عن الـ 75% من المبلغ الأصلي، ولا ده يعتبر الحد الأقصى اللي ممكن نوصل له؟ (يعكس السؤال بالتركيز على النسبة المتبقية بعد الخصم)
1694	بصراحة، طيب، فرضًا العامل مش عارف يِتأقلم مع الوظيفة بعد التعديلات الجديدة في العقد، مِن حقه يعمل إضراب؟ (هذه الصيغة تستخدم كلمات مختلفة وتسأل عن نفس الحق بشكل مباشر، مع التركيز على التأقلم.)؟
2624	بصراحة، هل في فرق بين سن المعاش وبين سن إنهاء عقد العمل؟
1085	أوكي، أول تلات شهور بناخد المرتب كله في الإجازة المرضية، وبعد كده نظام الأجر بيكون إيه؟
4478	بصراحة، هو صاحب الشغل ملزم بتوفير إجراءات وقاية للعامل اللي عنده ولا لأ؟ ولو ملزم، القانون بينص على ماذا بالظبط؟
4466	بصراحة، إيه واجبات صاحب الشغل من ناحية توفير وسائل الأمان والحماية للعاملينين؟ القانون بيحدد إيه بالظبط في الموضوع ده؟
4193	"هو مرتبنا بيتخصم منه عشان المعاش ولا لأ؟ ولو بيتخصم، مين اللي هياخد المعاش ده بعد ما نتقاعد؟ (صياغة مباشرة باستخدام ""هو"" و ""ولا لأ""، وتركيز على عملية الخصم نفسها)"
416	بصراحة، طيب، لو جم يشتغلوا يوم الأحد، ينفع ده يتخصم من إيجار الأسبوع بتاعهم؟ النظام بيعتبر الموضوع ده إزاي يعني؟
3661	"طيب، ""قانون 2025 الخاص بمنع التمييز ضد المرأة الحامل، بيحميها من التمييز في ماذا تحديدًا، يعني إيه الحاجات اللي القانون ده بيغطيها؟""؟"
3270	يعني محكمة القضاء الإداري (استقالة) ولا خدمة؟ خدمة القانون اللى بيتعامل مع الاستقالة؟
5392	"ممكن أعرف يعني قانون الوظيفة بيلزم أصحاب الشركات إنهم يوفروا أماكن شغل نضيفة وآمنة للعمال، فيها إضاءة كافية وتهوية مظبوطة، ولا ده مش شرط أساسي في القانون؟ (تغيير في الفاعل من ""الشركات"" إلى ""أصحاب الشركات""، والتركيز على ""شرط أساسي"")؟"
5235	لو سمحت، لو الإدارة مقرتش زيادة الأجور، التصرف ده قانوني ولا قرار إداري من حقهم؟
2680	ممكن أعرف بصراحة، الراجل اللي سنه فوق الستين ده، لما يخلص شغله، هياخد فلوس مكافأة نهاية الخدمة بتاعته ولا القانون بيقول حاجة تانية؟
1389	لو سمحت، يا ترى الشرع بيفرق بين قد إيه نوع من عقود العمل لما تشتغل في القطاع الأهلي؟
2666	بصراحة، هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين عمرة وبيشتغل؟
235	طيب، البريكات اللي بناخدها في الشغل، زي وقت الأكل، بتتضاف على الـ 8 ساعات شغل ولا لأ؟
3409	طيب، القانون المصري بيقول ما هو بخصوص شغل الحوامل ساعات طويلة أو إضافية؟ هل ده من حقهم ولا ممنوع منعًا باتًا؟ (تغيير في الصياغة لتأكيد الحظر المحتمل)؟
5465	القانون الجديد يضمن المساواة في الأجر بين الموظفين نفس العمل (رجالة وستات)؟
5284	ممكن أعرف طبقا لقانون العمل الجديد، إزاي بيتم مكافحة التمييز والمضايقات في بيئة العمل؟ إيه هي الخطوات اللي اتخذوها؟
2699	إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة ياخد نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
291	لو سمحت، كل قد إيه شغل الواحد محتاج يريح شوية؟
3115	"طيب، ليه لما حد بيسيب شغل بنسمع عن ""استقالة"" و ""إنهاء خدمة""؟ وإيه المعنى القانوني لكل واحدة فيهم، وإمتى الواحد يقدر يختار الطريقة اللي يمشي بيها؟ (هذا السؤال يركز على سبب استخدام المصطلحين في حالة ترك العمل، والمعنى القانوني لكل مصطلح، وحرية اختيار الموظف.)؟"
2048	بصراحة، مين بيحسب المرتب ويصرفه، والضرائب والتأمين من عليه؟
2422	"ممكن أعرف طيب، فرضًا إني عملت عقد واتفقنا على خصم معين، هل الاتفاق ده له تأثير قانوني غير اللي القانون محدده كأعلى نسبة خصم جائزة؟ (تستخدم كلمة ""فرضًا"" وتستبدل ""يفرق"" بـ""له تأثير قانوني غير"").؟"
4194	"يعني هو مرتبنا بيتخصم منه عشان المعاش ولا لأ؟ ولو بيتخصم، مين اللي هياخد المعاش ده عقب ما نتقاعد؟ (صياغة مباشرة باستخدام ""هو"" و ""ولا لأ""، وتركيز على عملية الخصم نفسها)؟"
4252	ممكن أعرف يعني أنا ما كانش ينفع أصبر عشر أيام قبل ما أرجع في كلامي؟ طب النظام بيقول ماذا، مدة السماح اللي أقدر أستقيل فيها إيه عدد يوم بالظبط؟ (هذه الصيغة أكثر انفتاحًا و تسأل عن إمكانية الانتظار قبل الرجوع في القرار)؟
4363	طيب، يعني عشان الواحد يستحق التعويض، لازم يكون اشتغل كام عمرة بالظبط؟ وماذا هي المحددات اللي بيحطوها في الاعتبار؟
5109	لو سمحت، زيادة سنوية %3 ده على المرتب الأساسي ولا الأجر التأميني؟
3020	بصراحة، يعني مينفعش يفصله كده من غير سبب؟ الشرع حظر الفصل التعسفي؟
5143	طيب، لو عرف الحد الأدنى يزيد 6000 و7000 من ورا، ليه الشركات دي نفس الكلام؟
3285	لو سمحت، يعني لما حد يقدم استنصته، القضاء الإداري بيشوف الموضوع ده ازاي؟ أي النظام اللي بيستندوا عليه في حالات الاستقالة؟ (يركز على كيفية تعامل القضاء الإداري مع الأمر)؟
1878	يعني هو المرتبات لازم تزيد كل سنة غصب عن الشركة ولا لأ؟ ولو الكلام ده صح، نسبة الزيادة اللي القانون بيحددها كام؟ (تركيز على إجبارية الزيادة ونسبة القانون)؟
3749	"في حالة وقوع حادثة أو أذية لحد، مين اللي يشيل الشيلة؟ (تستخدم ""أذية"" بدل ""إصابة""، و""يشيل الشيلة"" تعبير عن تحمل المسؤولية)"
4299	لو سمحت، بعد ما أقولهم ماشي، هل فيه أي إجراءات رسمية في مكتب الدوام لازم أعملها عشان الاستحددة تمشي؟ (تركيز على الإجراءات الرسمية المطلوبة)؟
3415	طيب، الست المرضعة يحق لها قانونًا الشغل نص يوم قد إيه قرارات رضاعة كل يوم؟
139	طيب، هل ممكن يطلب مني الشغل زيادة من 8 ساعات في اليوم؟
330	يعني لو اشتغلت 6 أيام في الأسبوع من غير فاصل، يبقى ليا أد إيه ساعة استراحة أسبوعية؟
5338	ممكن أعرف بص، لو الواحد عنده مشكلة في وظيفته زي خناقة مع مدير أو فلوسه متأخرة، هل مسموح قانونًا إنه يشارك في إضراب؟ ما هو اللي بيقوله القانون في الحالة دي؟ (استخدام لغة أكثر عامية وتركيز على حق الفرد في المشاركة)؟
4576	ممكن أعرف لو العامل شغله خطر عليه ومفيش وسائل أمان، هل القانون بيسمح له إنه ميعملش الشغل ده؟
3002	بصراحة، تحت أي ظروف يقدر رب الدوام يسرح العامل اللي عنده؟ وهل ضروري يبقى فيه حكم من المحكمة عشان التسريح ده يبقى قانوني؟
2876	بصراحة، إيه الفرق بين صرف المكافأة والتعويض؟
2992	ممكن أعرف إمتى بالظبط صاحب الشغل يقدر يمشي الموظف بتاعه؟ صحيح لازم حكم محكمة عشان الفصل يبقى رسمي؟
4013	إيه هي الطريقة اللي الشركة بتحسب بيها مستحقات نهاية الخدمة؟ والنظام بتاع نص شهر وشهر على السنين، ده بيتم إزاي؟
2910	يعني هل العامل ممكن يشتغل في المعاش؟ وهل يلاقي صعوبة؟
431	بالبلدي كدة، لما الحكومة بتدينا إجازة في يوم معين زي يوم الجمعة، الإجازة دي بتدخل ضمن حساب أيام شغل الأسبوع ولا لأ؟ (تركيز على اللهجة العامية)
2809	طيب، هل قانونًا الواحد يقدر يحدد بنفسه ميعاد خروجه على المعاش؟ وإيه هي الطريقة اللي يقدر يعمل بيها كده؟
1026	يعني في المؤسسة، الست اللي بترضع طبيعي، ليها كام استفسحة زيادة عن باقي الموظفين عشان ترضع البيبي؟
4132	ممكن أعرف هل فيه أي تغطية من التأمين الصحي للأمراض اللي ممكن الواحد يصاب بيها نتيجة ظروف العمل؟ (تركيز على ظروف العمل)؟
2415	"لو سمحت، بصراحة كده، لو أنا و اللي قدامي اتفقنا في العقد على نسبة خصم معينة، ده ليه وضع قانوني مختلف عن الحد الأقصى للخصم اللي القانون بيقول عليه؟ (تستخدم كلمات عامية أكثر مثل ""بصراحة كده"" و ""اللي قدامي"" لإضفاء طابع مصري عفوي).؟"
1981	طيب، يعني أقصى مبلغ ممكن يتخصم من مرتبي كام، شامل بقى سُلف أو أقساط أو أي حاجة تانية؟
4144	ممكن أعرف مين المسؤول عن دفع تكاليف العلاج والتعويضات لو حد حصله إصابة خطيرة وهو بيشتغل؟
2686	ممكن أعرف فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده إضافة إلى الستين؟ ولا ده حقه ومفيش كلام؟
3218	بصراحة، هل لو كسبت تعويض في المحكمة، ممكن المبلغ اللي هيتدفع لي يكون أقل من اللي كنت متوقعه، عشان التشريع فيه سقف معين للتعويض؟
1726	ممكن أعرف العقد الجزء المتعلق بوقت التجربة، هل من حق العامل يرفض إكمالها؟
1195	طيب، اللي رايح يعمل حج أو عمرة، إجازته بتكون قد أي بالظبط؟ ويا ترى الإجازة دي حق لمين بالظبط؟ (تغيير في طريقة التعبير عن الغرض والتركيز على الشخص المسافر)؟
3165	لو سمحت، لو قدمت استنصتي بس عقب كده الدوام أو الجهة الإدارية رفضوا يعتمدوا عليها؟
4306	ممكن أعرف لو قررت امشي من الشركة، هل فيه ورق أو تصديق واجب اخده من مكتب العمل عشان اضمن حقي بعد كده؟ (تركيز على الحقوق بعد الاستقالة)؟
4404	يعني أنا استقلت من شغلي بالاتفاق مع الشركة، بس عايز أفهم: هل ليا أي مستحقات قانونية أو مكافأة نهاية خدمة ولا خلاص كده؟ القانون بيحمي حقوقي إزاي في الحالة دي؟ (تعبير عن القلق بشأن الحقوق)؟
4900	ممكن أعرف بالنسبة للي لسه ما بلغوش الـ 18 سنة، هل فيه أي قوانين بتحدد مواعيد شغلهم في النهار؟ (تغيير في المفردات والتركيب)؟
3919	طيب، الشرع بيلزم صاحب الدوام إنه يفحص السجل الجنائي للموظفين لسبب السلامة؟
2804	بصراحة، هو الواحد من حقه يختار يتقاعد إمتى بإرادته؟ إزاي؟
710	بصراحة، بالظبط كده، الموظف يقدر ياخد كام يوم في السنة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
3050	بصراحة، لو شركة فصلت موظف من غير أي سبب مقنع، ده يعتبر مخالفة للقانون؟ الشرع بيحمي الناس من الفصل اللي بدون حق ده ولا لأ؟
495	لو سمحت، إيه هو عدد أيام الإجازة اللي من حق أي حد شغال في القطاع الخاص ياخدها كل عمرة؟
539	يا ترى بعد مرور قد إيه من الشغل في الشركة، الواحد بياخد إجازة 30 يوم في السنة؟
835	طيب، قانونًا، الأب من حقه ياخد إجازة والدية مدتها قد ماذا لما البيبي يجي؟ (صياغة رسمية أكثر، تسأل عن الحق القانوني)؟
5137	طيب، لما يقولوا زيادة المرتب 3% كل سنة، هل الزيادة دي بتنزل على المرتب اللي بستلمه شهرياً، ولا المرتب اللي بيعتبروه أساس لحساب التأمينات الاجتماعية؟
5162	بصراحة، مش المفروض بعد ما الحد الأدنى للأجور بقى أعلى بستة وسبعة آلاف جنيه، الشركات دي تعدل أوضاعها؟ ليه لسه مفيش أي تغيير؟ (تركيز على توقع التعديل في الأوضاع)؟
171	لو سمحت، فيه احتمال إني أشتغل ورديات أطول من 8 ساعات في اليوم الواحد في الوظيفة ده؟ (تركيز على الوردية و طولها)؟
1275	لو سمحت، طيب، المفروض الواحد ياخد أد إيه يوم إجازة رسمية في العمرة وياخد فلوسه كاملة؟
2295	"لو سمحت، لو صرفت فلوس زيادة عن مرتبي الأساسي سواء كانت مستحقات أو قرض، وبعدها رجعوا المرتب زي زمان، هل يقدروا يزقوا الموضوع ده تحت مسمى ""إجراء لازم""؟"
4147	طيب، لو موظف اتأذى جامد وهو في الشركة، مين اللي بيدي له فلوس العلاج والتعويض اللي يستحقها؟
3551	"هل فيه أي مانع لو الشركة قدمت تسهيلات أو امتيازات للموظفة الحامل اللي واخده إجازة وضع أو اللي رجعت الشغل بعدها علطول؟ (هذه الصيغة تستخدم ""تسهيلات أو امتيازات"" وتوضح حالة الموظفة بشكل مفصل)"
3233	التعويض بيتحسب على كام سنين خدمة؟ وليه القانون سايبها؟
5526	يعني لو حصلت مشكلة في الشغل ومحقوقك اتاكلت، تروح تشتكي فين؟ وزارة القوى العاملة ولا المحاكم؟
1785	لو سمحت، طريقة صرف المرتب ماشية إزاي؟ بتستلموه شهريًا، أسبوعيًا، ولا بتقبضوا باليوم؟
3481	طيب، لو أم بترضع طفلها في الشغل، وقت الرضاعة ده بيعتبر جزء من الدوام الرسمي بتاعها ولا لازم تعوضه عقبين؟
