1260	هل قانوناً يجوز لصاحب العمل تغيير بنود الاتفاقية من طرف واحد، يعني بدون ما ياخد رأي الموظف؟
1154	طيب، الست اللي لسه والدة وبترضع البيبي، ليها كام ساعة زيادة في اليوم تاخدها عشان ترضع؟
1064	لو واحد شغال في شركة خاصة، إيه عدد أيام الإجازة اللي المفروض ياخدها في السنة؟
1340	لو فيه جزء من مرتبي مخدتوش في وقته، كده خلاص خسرت الفلوس دي ولا هتنحسب ليا بعدين؟
1393	"التأمينات بتُخصم من الراتب الشهري اللي بقبضه، ولا دي حاجة تانية خالص؟ (تستخدم كلمة ""بقبضه"" لزيادة اللهجة العامية، وتتساءل عما إذا كان الخصم جزءًا من الراتب أم لا)"
1680	هل بيتم خصم فلوس للمعاش من مرتبنا؟ و بعد ما نطلع معاش، مين اللي بيقبض الفلوس دي؟ (تركيز على الخصم الفعلي ومن يستفيد من المعاش بعد التقاعد)
1555	بالقانون، الأم اللي بتشتغل وبترضع بيبي، المفروض تشتغل كام ساعة في اليوم، وإيه عدد مرات الرضاعة اللي من حقها تاخدها خلال الشغل؟
1341	باقي حساب مرتبي اللي ما قبضتوش، بيضيع ولا هينزل لي تعويض بيه السنة اللي جاية؟
1415	سن التقاعد في القطاع الخاص كام حسب القانون الجديد؟
1482	إمتى بالظبط صاحب الشغل يقدر يمشي الموظف بتاعه؟ صحيح لازم حكم محكمة عشان الفصل يبقى رسمي؟
1478	إيه هي الإجراءات اللي لازم أعملها عشان أقبض المعاش بتاعي؟ وهل المعاش بينزل على طول ولا بيتأخر شوية؟ (تركز على الإجراءات المطلوبة وتوقيت صرف المعاش)
1612	"مين الطرف اللي هيكون مسؤول عن أي حاجة تحصل لو حد اتخبط أو حصل له ضرر؟ (تستخدم ""الطرف"" بدلا من ""مين""، و""اتخبط"" بدلا من ""حادث""، و""ضرر"" بدلا من ""إصابة"")"
1344	بالليل والنهار، الساعة الزيادة في الشغل بتتحسب بضرب الأجر الأساسي في كام؟ (تركيز على طريقة حساب الأجر الإضافي)
1369	يعني مفيش أي طريقة نخلي الضرايب والتأمين يقلوا أكتر من ربع المبلغ، صح كده؟ (يسأل بشكل مباشر عن وجود أي طرق لزيادة التخفيض)
1903	في حالة حقوقك مضاعت في الشغل، إيه الجهة اللي ممكن الواحد يلجأ ليها؟ وزارة العمل ولا القضاء؟
1276	هل من حق الموظف اللي بيشتغل في فترة تجريبية حسب العقد، إنه يرفض الاستمرار فيها وينهي شغله بدري؟
1267	"بص، لو الشغلانة بقت صعبة على العامل بسبب تغييرات العقد، يقدر يعمل وقفة احتجاجية؟ (هذه الصيغة تستخدم كلمات أكثر عامية، وتستبدل ""الاعتصام"" بـ ""وقفة احتجاجية"".)"
1710	طيب، لما الواحد ياخد تعويض، بيحسبوا عدد سنين خدمته من أول كام سنة اشتغلها؟ وإيه هي بقى الضوابط اللي لازم تكون موجودة؟
1392	هل استقطاع التأمينات الاجتماعية بيظهر في حساب المرتب، ولا بيتم بشكل منفصل؟ (تركز على ظهور الاستقطاع في كشف المرتب)
1636	هل الموظف اللي بيتضرر ويبلغ عن اللي حصله بيكون في أمان من أي إجراءات تأديبية أو عقابية من صاحب الشغل؟ القانون بيوفرله الحماية اللازمة؟
1023	البريكات اللي بناخدها في الشغل، زي وقت الأكل، بتتضاف على الـ 8 ساعات شغل ولا لأ؟
1131	الواحدة اللي بتشتغل بعد ما تولد، مسموح ليها تغيب كام شهر عن الشغل؟
1098	يعني الواحد ليه كام يوم إجازة طارئة في السنة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
1296	فيه قانون بيفرض زيادة مرتبات كل سنة؟ ولو فيه، القانون ده بيقول الزيادة لازم تكون كام في المية بالظبط؟ (تغيير كبير في التركيب مع الحفاظ على المعنى)
1198	يعني حقنا في السنة، كام يوم إجازة رسمية بيكونوا بفلوس؟
1437	بفهم منين طريقة حساب مكافأة نهاية الخدمة؟ فيه كلام عن نص شهر للسنة الأولى وشهرين للسنتين اللي بعد كده، بس مش عارف الحسبة دي بتتعمل إزاي.
1262	لو واحد شغال في مكان، وجه صاحب المكان وغير له شروط الشغل المتفق عليها من الأول، هل ده إجراء قانوني سليم؟
1311	عايز أعرف، بالنسبة للتأمين، العلاوات والمكافآت دي بيعتبروها جزء من الأجر اللي بيتحسب عليه نسبة الاشتراك ولا ليها حسبة تانية؟
1887	"بصراحة كده، هل قانون العمل المصري فيه بند واضح وصريح بيجرم ويعاقب على التنمر والتحرش في أماكن الشغل؟ (هذه الصياغة أكثر مباشرة وتستخدم تعبيرات مثل ""بصراحة كده"")."
1161	فيه كام يوم مسموحلي أغيب بسبب المرض مع الحفاظ على مرتبي كامل؟ (تركيز على الحق المتاح)
1821	ممكن الأطفال اللي داخلين في مرحلة المراهقة، يعني اللي عمرهم من 15 لـ 17، ياخدوا دور في مشاريع تنموية أو يشتغلوا شغل تطوعي يخدم الناس؟ (توضيح للمرحلة العمرية وأنواع المشاركة)
1177	فرضًا إن فيه عامل بيشتغل شغلانة فيها خلط، وجاله مرض بيعدي، يبقى من حقه ياخد كام شهر إجازة مرضية عشان يعزل نفسه؟
1586	إيه هو الحد الأقصى للشغل اللي ممكن الست الحامل تعمله في الشركة دي؟ وهل الرقم ده بيتحدد على حسب عدد الموظفات اللي شغالين، يعني لو العدد وصل لكام موظفة؟
1720	إيه اللي بيحصل بالنسبة لمكافأة نهاية الخدمة لما الواحد يستقيل بمزاجه، والشركة توافق؟ القانون بيحكم الموضوع ده إزاي؟ يعني أستحقها ولا مش من حقي؟ (تركز على آلية عمل القانون في حالة الاستقالة)
1435	لو سمحت، ممكن تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن السنة الأولى ليها نص شهر، والسنتين اللي بعديها ليهم شهرين، بس عايز أعرف التفاصيل أكتر.
1620	القانون بيقول إن فيه تفتيش دوري على السلامة، صح؟ طيب، التفتيش ده بيكون كل مدة قد إيه بالظبط؟ (تغيير في ترتيب السؤال وتفصيل بسيط)
1744	مين الطرف اللي بيتحمل قيمة العلاج والتعويضات للعامل لو حصل له أي مكروه أو إصابة وهو بيشتغل؟
1298	"يا ترى فيه زيادة سنوية إجبارية على الأجور ولا الموضوع اختياري؟ وإذا كانت إجبارية، القانون حدد نسبة الزيادة دي بكام في المية؟ (استخدام ""يا ترى"" وتركيز على الاختيارية مقابل الإجبارية)"
1535	محكمة العمل الجديدة بتختص بإيه؟ لو فرضًا فصلتني، ليه هناك حق أروح المحكمة بدون موافقة الحكومة؟
1134	"يا ترى الراجل من حقه ياخد كام مرة إجازة أبوة خلال شغله كله؟ (تركيز على إجازة الأبوة كمرادف لإجازة الولادة، واستخدام كلمة ""شغله"" بدلاً من ""حياته المهنية"")"
1646	إيه الحقوق المادية اللي بتيجي لواحد شغله لما يكمل الستين سنة؟ (زي مكافأة نهاية الخدمة)
1015	القانون بيقول إننا المفروض نشتغل كام ساعة في الأسبوع كحد أقصى؟
1688	"""استمارة ستة"" دي عبارة عن إيه؟ والقانون بيقول إيه بخصوصها دلوقتي؟ (تستخدم كلمة ""عبارة عن إيه"" بشكل أكثر بساطة وعامية)"
1788	"يا ترى أصغر سن ممكن الواحد يشتغل بيه قانوني في مصر كام؟ (تستخدم كلمة ""يا ترى"" للتقديم و ""قانوني"" للتأكيد على الجانب الرسمي)"
1628	يعني القانون بيحمي الناس من التحرش الجنسي في الشغل ولا الموضوع ده مالوش تغطية قانونية؟
1418	يا ترى سن الخروج على المعاش في القطاع الخاص بقى كام سنة في القانون اللي لسه طالع؟
1261	لو مدير الشركة قرر يعدل في العقد اللي بينه وبين الموظف بمزاجه، هل ده صح أصلاً؟
1329	مين بالظبط اللي بيعمل حساب المرتب ويدينا الفلوس، وكمان هو اللي بيدفع الضرائب والتأمين بدلنا؟
1427	عامل فوق سن الستين ينفع يتبقاله مكافأة نهاية الخدمة؟
1475	إيه نماذج التقديم المعتمدة في المعاش؟ وهل بيطلع بعد المعاش بمدة؟
1396	"هل بند استقطاع التأمينات ده بيتضاف ضمن تفاصيل المرتب اللي بستلمه، ولا بيتعاملوا معاه بشكل مختلف؟ (تركز على ""بند استقطاع التأمينات"" و ""تفاصيل المرتب"" لتقديم منظور أكثر تفصيلاً.)"
1036	أحسن حاجة الواحد ياخد راحة بعد كام ساعة شغل متواصل؟
1774	في حالة وجود أي تقصير أو إهمال في إجراءات السلامة شايفه بيحصل قدامي، مين الشخص أو الجهة اللي أقدر أرفع لها الموضوع ده؟ (تركيز على التقصير والإهمال ورفع الموضوع)
1767	هل القانون فيه أي كلام عن قواعد للأمان في مكان الشغل، وهل فيه إلزام بالكشف الطبي المنتظم على العاملين ولا لأ؟
1205	هل ليا يوم بديل ولا أجر مضاعف؟ لو اشتغلت يوم عطلة رسمية، ليَّ؟
1099	قانون الشغل بيدي كام يوم إجازة عارضة في السنة الواحدة، يعني لو حصل ظرف طارئ؟
1338	الفلوس بتاعة مرتبي اللي لسه ما قبضتهاش، بتختفي ولا بتضاف على مرتب السنة الجاية؟
1450	لو موظف طلع على المعاش واشتغل في شغلانة تانية مش متسجلة في التأمينات، ده يأثر على إيه؟
1799	تحت سن 18، فيه قيود على ساعات العمل النهارية؟
1117	"يعني لو طلبت إجازة عشان أذاكر وأمتحن، الإجازة دي هتبقى على حساب إجازتي السنوية ولا ببلاش كده؟ (تغيير كبير في التركيب: استخدام ""طلبت إجازة عشان أذاكر وأمتحن""، ""على حساب إجازتي السنوية"" بدلاً من ""بتتنقص من الرصيد السنوي"")."
1476	إيه الأوراق المطلوبة عشان أقدم على المعاش؟ ويا ترى المعاش بييجي بعد قد إيه من التقاعد؟ (تركز على الأوراق المطلوبة والمدة الزمنية)
1839	بالنسبة للزيادة السنوية اللي هي 3%، دي بتتحط على المرتب الأساسي بتاعي اللي مكتوب في العقد، ولا على المرتب اللي بيحسبوا عليه اشتراكات التأمين؟
1866	يعني القانون بيدي العمال الحق يعملوا نقابات وينضموا لها من غير قيود؟ (تعبير أبسط وأكثر مباشرة)
1180	السؤال: لو فيه واحد بيشتغل في مصنع وبيخلط حاجات، وعنده مرض بينتشر، يقعد في الحجر كام شهر لحد ما يبقى كويس؟
1665	"طيب الواحد لو مات وهو في وظيفته، أسرته تستحق إيه من الشركة أو الحكومة؟ (هنا حددنا جهات ممكنة للدفع مثل ""الشركة"" أو ""الحكومة"")."
1419	الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده كام سنة حسب القانون الجديد؟
1807	إيه اللي القانون قاله تحديدا عن حظر تشغيل الأطفال بالليل أو في أي شغلانة ممكن تضرهم؟
1114	فيه نظام معين لإجازات المذاكرة للموظفين اللي بيديروا الامتحانات في الجامعة؟ يعني، كام يوم إجازة بياخدوا؟ (تركيز على وجود نظام محدد والسؤال عن عدد الأيام كجزء من النظام)
1569	لو ست اشتغلت بعد الولادة على طول، يا ترى القانون بيحمي حقوقها في الشغل، ولا الواقع حاجة تانية؟
1706	بفرض إني مشيت من الشغل بطريقة غير قانونية، إيه هي الإجراءات اللي أعملها عشان أخد حقي كتعويض؟ وهل فيه سقف معين للتعويضات دي في مصر؟ (تغيير كبير في الصياغة مع التركيز على الإجراءات)
1196	طيب، المفروض الواحد ياخد كام يوم إجازة رسمية في السنة وياخد فلوسه كاملة؟
1632	يعني لو حد اتعرض لأذية في شغله وراح اشتكى، مديره مبيقدرش ياخد ضده أي إجراء؟ القانون واقف في صف اللي اتأذى فعلًا؟
1360	أنا دخلت تدريب تبع الشركة، بس خايف أمشي بعد كده عشان العقد بيقول إني هرجع تمن التدريب لو استقلت. إيه اللي القانون بيقول عليه في حالة زي دي؟ (يعبر عن القلق بشأن الاستقالة المحتملة).
1404	يا ترى نسبة مساهمة العامل وصاحب الشغل في الاشتراكات بتكون إزاي؟ يعني كل واحد بيدفع قد إيه من الاشتراك؟
1828	لو حد عنده أقل من 15 سنة، لازم يكون معاه ورقة تثبت إنه متعلم أو واخد شهادة عشان يعرف يعمل حاجات معينة؟ (تركز على فكرة وجود ورقة رسمية تثبت التعليم كشرط للقيام بأشياء معينة لمن هم دون الـ 15)
1137	"الراجل يقدر ياخد إجازة عشان مراته خلفت كام مرة في خلال شغله؟ (إعادة صياغة السؤال بشكل أوضح، مع التركيز على سبب الإجازة وهو ولادة زوجته، واستخدام كلمة ""خلفت"" باللهجة المصرية العامية)"
1770	لو فيه مشاكل في الأمان اكتشفتها في الشغل، أروح أشتكي لمين عشان الموضوع يتصلح؟ (تركيز على الشكوى والتصليح)
1491	يعني بالبلدي كده، مينفعش صاحب العمل يمشي حد من غير ذنب؟ القانون بيسمح بحاجة زي دي ولا بيحمي العامل من الظلم ده؟
1377	لو اكتشفت إن فيه فرق في المرتب بسبب غلطة من الشركة، ممكن أطالب بتعديله بعد ما استلمته؟ والقانون بيحمي حقوقي ازاي في وضع زي ده؟
1343	الأجر الإضافي (ساعات العمل الإضافية) بيتحسب بنسبة كام ليلًا ونهارًا؟
1601	لازم يكون في طبيب عمل أو طبيب متخصص داخل المصانع؟
1211	القانون بيحدد كام نوع لعقد العمل في القطاع الخاص؟
1401	طب بصراحة، صاحب العمل ملزم يدفع تأمينات للموظف بتاعه من أول ما يمسك الشغلانة ولا فيه فترة سماح؟
1510	بصراحة، أنا محتار، لو عايز أتراجع عن الاستقالة، أبلغهم إزاي الأول؟ ويا ترى القانون سامحلي بفترة أد إيه عشان أغير رأيي في موضوع الاستقالة ده؟ (هذا السؤال يعبر عن الحيرة ويسأل عن طريقة التبليغ والفترة المتاحة لتغيير الرأي).
1378	دلوقتي لو فيه مشكلة في صرف المرتب بسبب خطأ من الشركة، هل أقدر أعدل المبلغ ده وأطالب بحقي بعدين؟ وايه الضمانات القانونية اللي بتحمي الموظف في حالة زي دي؟
1092	يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، بياخدوا أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)
1013	كام عدد ساعات العمل القانونية في الأسبوع؟
1212	إيه هي أنواع عقود الشغل اللي القانون المصري قايل عليها في الشركات الخاصة؟
1091	العمال في الأعمال الخطرة زي التعدين أو الكيماويات بياخدوا كام يوم إضافية؟
1416	القانون الجديد بيقول، سن المعاش في شركات القطاع الخاص بقى كام دلوقتي؟
1410	إيه هي الطريقة اللي بيتحسب بيها أقل وأعلى مبلغ ممكن يتأمن عليه الواحد؟
1613	هل في حد أدنى لتوفير وسائل الحماية بشكل قانوني؟ مثلًا خوذة أو زي حماية؟
1443	واحد شغال في شركة خاصة وصل سن الستين، يا ترى إيه اللي بيستحقه بعد كده؟ هل في أي مبالغ بتتصرف له من الشركة، ولا هو ماشي تبع نظام التأمين وخلاص؟
1122	يا ترى الأب بياخد كام يوم إجازة لما مراته تولد؟ (تعبير عامي أكثر، يسأل عن المدة بشكل غير رسمي)
1080	بعد سن الخمسين، حق الموظف كام يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)
1384	إيه هو الحد المسموح به قانونًا لو الشركة خصمت من مرتبي مقابل الأدوات أو الملابس اللي بستعملها في الشغل؟ (تركيز على الحد القانوني واستخدام المعدات في الشغل)
1318	إيه أقصى نسبة أو مبلغ ممكن يتخصم من مرتبي الشهري كديون أو سُلف؟ عايز أعرف المسموح بيه قانونًا.
1574	"هل فيه مشكلة لو الشركة أدت أفضلية للموظفة اللي لسة والدة، سواء كانت لسة في إجازة الوضع أو رجعت الشغل قريب؟ (هذه الصيغة تستخدم كلمة ""مشكلة"" وتوضح ""أفضلية"" بدلاً من ""تفضل"")"
1448	إيه وضع اللي بيوصل لسن المعاش وياخد معاشه، وبعد كده بيشتغل في حتة ملهاش علاقة بالتأمين؟
1812	إيه هي الضوابط والقواعد اللي لازم يعرفها أي طالب بيدرس وعاوز يشتغل شغلانة نص دوام؟
1287	مفيش طريقة أقبض مرتبي بالكامل يدوي؟ ولا لازم الشركة تحوله على حساب بنكي ليا؟
1596	إيه هي إجراءات السلامة اللي المفروض صاحب الشغل يوفرها للعمال حسب القانون؟
1182	مدة إجازة الحج والعمرة قد إيه، ويا ترى مين اللي ليه الحق ياخدها؟ (تغيير في التركيب واستخدام كلمات عامية أكثر)
1516	لو أنا كتبت استقالتي وقدمتها، بس الشغل مرديش يمضي عليها، أقدر أعمل حاجة تانية؟ (تركيز على الخيارات المتاحة)
1342	الجزء اللي اتبقى لي من مرتبي اللي ما صرفتوش، بيروح كده على الشركة ولا هيرجع لي في مرتب السنة الجديدة؟
1845	"دلوقتي الحد الأدنى زاد ست تلاف وسبع تلاف جنيه، ليه بقى الشركات دي مش راضية تدفع زياده؟ إيه اللي بيحصل بالظبط؟ (تركيز على عدم الرغبة في الدفع واستخدام ""إيه اللي بيحصل بالظبط؟"" للاستفسار بشكل أعمق)"
1350	أقصى مبلغ ممكن يتخصم من المرتب أد إيه؟ (أد إيه = كم)
1108	لو خدت إجازة في الفترة دي، ده هيقلل من رصيد إجازتي السنوية العادية، ولا ده وضع مختلف ومش هياثر عليها؟
1184	"لو واحد هيسافر الحج أو العمرة، ياخد إجازة مدتها كام شهر؟ ومين الناس اللي مسموح ليها بالإجازة دي؟ (تغيير في ترتيب السؤال واستخدام كلمة ""مسموح"" بدلاً من ""يستحق"")"
1477	إزاي أقدر أقدم طلب صرف المعاش؟ وهل فيه وقت محدد بين نهاية الخدمة واستلام المعاش؟ (تركز على كيفية التقديم ووجود فترة محددة)
1021	يعني الواحد لما بياخد وقت عشان ياكل أو يستريح شوية، بيتخصم من الـ 8 ساعات بتوع الشغل ولا محسوبين عليهم؟
1441	لما موظف في شركة خاصة يبلغ الستين سنة، إيه وضعه بالنسبة للمعاش؟ الشركة بتدفع له حاجة ولا كل حاجة بتيجي من التأمينات؟
1408	بخصوص الاشتراكات، ممكن توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب الشغل بيكمل الباقي؟
1461	لو واحد شغال في شركة، ممكن ياخد المكافأة اللي المفروض ياخدها بعد التقاعد بدري شوية، ولا ده ميصحش؟
1187	شرط إيه علشان أقدر أخد إجازة الحج؟ سن معين أو سنوات خدمة؟
1158	قانون الشغل بيقول إيه عن عدد أيام الإجازة المرضية المدفوعة؟ (تركيز على القانون)
1668	بالنسبة للتأمين الصحي، هل يشمل علاج أي أمراض الواحد ممكن يصاب بيها بسبب شغله؟ (تركيز على شمولية التأمين)
1670	لو حصلتلي مشكلة صحية بسبب الشغل، هل أقدر أعتمد على التأمين الصحي بتاعي في العلاج؟ (تركيز على الاعتماد على التأمين)
1861	إيه الآليات اللي حطها قانون الشغل الجديد عشان يحمي الموظفين من أي تفرقة أو معاملة وحشة في الشغل؟
1694	أنا استعجلت و ما استنيتش العشر أيام بتوع التراجع. هل ده صح ولا غلط؟ و أصلاً، القانون محدد كام يوم عشان الواحد يقدر يسحب استقالته؟ (هذه الصيغة تسأل عن صحة التصرف و تؤكد على إمكانية سحب الاستقالة)
1577	في قانون العمل الجديد، فين العلامات (التمييزية للحاملات) زي إيه؟
1299	فيه حاجة في القانون بتلزم الشركات بزيادة المرتبات كل سنة؟ ولو فيه، نسبة الزيادة دي القانون بيقول عليها إيه بالظبط؟ (التركيز على إلزام الشركات ونسبة الزيادة المحددة)
1190	"""لو واحد عايز يقدم على إجازة حج، إيه اللي المفروض يكون موجود فيه علشان طلبه يتقبل؟ فيه اشتراطات خاصة بالعمر أو المدة اللي قضاها في الشغل؟"""
1428	هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين سنة وبيشتغل؟
1019	ساعات الراحة (زي الغداء أو فترات راحة) بتتحسب ضمن الـ8 ساعات؟
1280	نظام قبض المرتب إيه؟ بتاخدوه كل شهر، كل أسبوع، ولا على قد الشغل اللي اتعمل في اليوم؟
1077	أعرف منين المدة اللي لازم أقضيها في الشركة عشان الإجازة السنوية بتاعتي تزيد وتبقى 30 يوم؟
1674	مين المسؤول عن دفع تكاليف العلاج والتعويضات لو حد حصله إصابة خطيرة وهو بيشتغل؟
1354	يعني أخر الخصومات اللي ممكن تتخصم من الراتب كام بالظبط؟ إيه الحد الأقصى؟
1453	طيب، هل فيه إمكانية الواحد يختار معاد التقاعد بتاعه بمزاجه؟ ولو فيه، إيه الخطوات اللي المفروض يعملها؟
1484	تحت أي ظروف يقدر رب العمل يسرح العامل اللي عنده؟ وهل ضروري يبقى فيه حكم من المحكمة عشان التسريح ده يبقى قانوني؟
1039	لو اشتغلت 6 أيام في الأسبوع من غير فاصل، يبقى ليا كام ساعة راحة أسبوعية؟
1793	هل 14 سنة ممكن يشتغل؟ القانون قالت للتدريب من 14 والتوظيف من 15؟
1005	أقل حاجة الواحد لازم يشتغلها في اليوم كام ساعة عشان تبقى قانونية ومفيش مخالفة؟
1288	ممكن آخد المرتب بتاعي كله فلوس مباشرة من غير ما يتحط في البنك؟ ولا ده إجباري؟
1545	في شهور الحمل، من أول شهر كام المفروض الست الحامل متشتغلش نفس عدد الساعات اللي كانت بتشتغلها قبل الحمل؟
1362	"لو قبضت فلوس زيادة عن حقي أو أخدت سلفة وبعد كده رجعوني لمرتبي القديم، هل ممكن يحطّوا الموضوع ده تحت بند ""ظروف طارئة""؟"
1283	لازم يكون في حساب بنكي لصرف المرتب ولا يجوز كاش بالكامل؟
1227	في قانون العمل، فترة الاختبار ممكن تمتد لحد قد إيه؟ (بيسأل عن المدة القانونية لفترة الاختبار)
1819	بالنسبة للمرحلة العمرية من 15 لـ 17 سنة، هل مسموح ليهم يشتغلوا في مشاريع صغيرة أو يشاركوا في أعمال لخدمة المجتمع؟ (تركيز على السماح القانوني أو التنظيمي)
1573	"مسموح للشركة تدي ميزات أو معاملة خاصة للموظفة الحامل سواء في فترة إجازة الوضع أو أول ما ترجع شغل؟ (هذه الصيغة تستخدم كلمة ""مسموح"" وتوضح المقصود بـ""تفضل"" باستخدام ""ميزات أو معاملة خاصة"")"
1610	"لو حصلت مشكلة أو حد اتأذى، مين اللي هيتحاسب؟ (تستخدم ""مشكلة"" بدل ""حادث""، و""اتأذى"" بدل ""إصابة""، و""يتحاسب"" للإشارة إلى تحمل العواقب)"
1502	"إيه الحكمة من وجود حاجة اسمها ""استقالة"" وحاجة اسمها ""إنهاء خدمة""، ويا ترى إيه الفرق بينهم من ناحية القانون، وإمتى الموظف بيكون ليه حرية الاختيار؟ (هذا السؤال يستفسر عن الحكمة من وراء وجود المصطلحين، ويسأل عن الفرق القانوني بينهما وحرية اختيار الموظف.)"
1327	يا ترى مين اللي بيتولى مهمة تجهيز المرتبات ودفعها، وكمان بيخصم الضرائب والتأمين؟
1067	السنة الأولى بيتاح 15 يوم إجازة، وبعدين في السنة التانية يبقى كام يوم؟
1848	"""هل فيه أساس قانوني يلزم بزيادات المرتبات كل سنة، زي النسبة اللي اتحددت في الحكم بتاع الـ 3% ده؟"" (هذا السؤال يركز على الإلزام القانوني وعلى أساس تحديد النسبة)."
1606	هل فيه أي قوانين بتوجب وجود دكتور مسؤول عن صحة العمال أو دكتور شغل جوة المصانع؟
1002	الشغلانة المفروض الواحد يشتغلها في اليوم بتاخد كام ساعة حسب القانون؟
1046	فيه إمكانية إني أغيب يوم كامل كل أسبوع و المرتب بتاعي مينقصش؟
1284	مينفعش استلم مرتبي كله فلوس في إيدي؟ ضروري يبقى فيه حساب في البنك؟
1837	لما بيقولوا فيه زيادة 3% في السنة، الزيادة دي بتكون محسوبة على أساس الراتب الفعلي اللي بقبضه، ولا الراتب اللي بيتعمل عليه التأمين؟
1857	لو الإدارة ثبتت المرتبات ومزودتش، ده كده بيخالفوا القانون ولا ده نظام شغلهم عادي؟
1053	طيب، لو جم يشتغلوا يوم الأحد، ممكن ده يتخصم من إيجار الأسبوع بتاعهم؟ القانون بيعتبر الموضوع ده إزاي يعني؟
1743	في حالة وقوع حادث أو إصابة أثناء العمل، على مين تقع مسؤولية تغطية العلاج والتعويضات المستحقة؟
1707	"يعني لو الشركة مشيتني من غير سبب مقنع، إيه الخطوات اللي لازم أتبعها علشان آخد تعويض؟ وهل فيه مبلغ محدد هو أقصى قيمة ممكن التعويض يوصلها؟ (استخدام ""خطوات لازم أتبعها"" بدلاً من ""بكسب تعويض إزاي"")"
1885	"هل توجد مادة قانونية بتجرم أي نوع من أنواع التنمر أو التحرش اللي بيحصل في محيط العمل؟ (هذه الصياغة تستخدم مصطلحات قانونية أكثر مثل ""مادة قانونية"" و ""محيط العمل"")."
1529	محكمة القضاء الإداري (استقالة) ولا خدمة؟ خدمة القانون اللى بيتعامل مع الاستقالة؟
1209	بصراحة، أنا عايز أعرف لو اشتغلت في يوم إجازة، ليا حق في يوم بديل ولاّ المفروض آخد فلوس ضعف اليوم؟ إيه الصح؟ (التعبير عن الرغبة في معرفة الحق، مع التأكيد على وجود معيار صحيح)
1352	ممكن أعرف أقصى قيمة للخصومات اللي ممكن تتسحب من مرتبي؟
1216	إيه تصنيفات عقود العمل اللي القانون حاططها للناس اللي بتشتغل في شركات خاصة؟
1289	آخر مرة تم تحديد الحد الأدنى للأجر في القطاع الخاص كان كام جنيه؟
1279	المرتب بيتدفع على أي أساس؟ بالشهر، بالأسبوع، ولا باليوم؟
1862	إزاي قانون العمل الجديد بيضمن إن مفيش حد يتظلم أو يتعرض لمضايقات بسبب جنسه أو دينه أو أي سبب تاني في الشغل؟ إيه اللي بيعمله بالتحديد؟
1110	بالنسبة لموظف مسؤول عن الامتحانات في الجامعة، كام يوم إجازة مسموح له ياخدهم علشان يذاكر؟ (تركيز على السماح وعدد الأيام)
1119	"بالظبط كده: لو الواحد واخد إجازة للمذاكرة في فترة الامتحانات، بيتحسب عليه من إجازته العادية ولا بتكون إجازة خاصة مش بتأثر على الرصيد؟ (تقديم توضيح إضافي: ""فترة الامتحانات"" بدل ""أيام الامتحانات"",  ""إجازته العادية"" بدل ""الرصيد السنوي"" واستخدام ""إجازة خاصة مش بتأثر على الرصيد"")"
1851	"""بصراحة، هل فيه أي سند قانوني يخلينا متأكدين إننا هناخد زيادة في المرتب كل سنة، بنفس الطريقة اللي حكمت بيها المحكمة بنسبة الـ 3%؟"" (هذا السؤال يركز على التأكيد القانوني على الزيادة)."
1138	"في شغله، الراجل ليه الحق في كام إجازة ولادة؟ يعني يقدر ياخدها كام مرة في حياته الوظيفية؟ (تقسيم السؤال إلى جزأين لتوضيح المعنى، واستخدام ""حياته الوظيفية"" كمرادف لـ ""حياته المهنية"")"
1107	هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة السنوية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
1307	العلاوات والحوافز بتدخل في حساب المرتب للتأمين ولا لا؟
1009	ممكن الشغل يلزمني إني أداوم أكتر من 8 ساعات يومياً؟ (تركيز على الإلزام و المداومة)
1310	بالظبط كده، لما بيحسبوا مبلغ التأمين، بياخدوا في الاعتبار الفلوس الزيادة اللي بتيجي من العلاوات والحوافز ولا بيحسبوا على المرتب الأساسي بس؟
1691	مقدرتش استنى عشرة أيام للتراجع؟ القانون حدد فترة التراجع للاستقالة كام يوم؟
1576	"هل فيه أي مانع لو الشركة قدمت تسهيلات أو امتيازات للموظفة الحامل اللي واخده إجازة وضع أو اللي رجعت الشغل بعدها علطول؟ (هذه الصيغة تستخدم ""تسهيلات أو امتيازات"" وتوضح حالة الموظفة بشكل مفصل)"
1292	معلش، ممكن تعرفني آخر مرة تم فيها تحديد قيمة الحد الأدنى للأجور في القطاع الخاص، القيمة كانت كام؟
1379	خصم قيمة الأدوات أو زي العمل من المرتب مسموح تاخد كام؟
1805	ممنوع تشغيل القصر ليلا أو في أعمال خطيرة، القانون قال إيه؟
