1491	يعني بالبلدي كده، مينفعش صاحب العمل يمشي حد من غير ذنب؟ القانون بيسمح بحاجة زي دي ولا بيحمي العامل من الظلم ده؟
1492	لو شركة فصلت موظف من غير أي سبب مقنع، ده يعتبر مخالفة للقانون؟ القانون بيحمي الناس من الفصل اللي بدون حق ده ولا لأ؟
1493	لو وقعت استقالة تحت ضغوط ينفع ألغيها ولا القانون بيعتبرها نهائية؟
1494	"لو واحد قدم استقالته وهو مضغوط عليه، ممكن يتراجع فيها بعد كده ولا خلاص الاستقالة دي كده تمام ومينفعش يغير رأيه؟ (تركز على إمكانية التراجع وتوضيح معنى ""نهائية"")"
1495	"لو حد استقال غصب عنه، يقدر يسحب الاستقالة دي تاني؟ ولا القانون بيحكم إن خلاص الاستقالة اتقبلت ومفيش كلام تاني؟ (تستبدل ""ضغوط"" بـ ""غصب عنه"" وتوضح فكرة ""السحب"")"
1496	"لو الاستقالة كانت بسبب ظروف صعبة، ينفع الواحد يلغيها بعد ما قدمها؟ ولا الاستقالة كده تعتبر رسمية ومش هينفع يعمل حاجة؟ (تستخدم ""ظروف صعبة"" بدلاً من ""ضغوط"" وتركز على الرسمية)"
1497	"لو الاستقالة طلعت مني وأنا متوتر ومجبور، أقدر أرجع في كلامي وأقول مش عايز استقيل؟ ولا القانون بيقول خلاص كده الاستقالة تمت ومينفعش أغير فيها؟ (تستخدم ""متوتر ومجبور"" لتوضيح الضغط وتشدد على الرغبة في التراجع)"
1498	"لو الاستقالة دي كانت نتيجة إجبار أو تهديد، هل فيه أي طريقة إني ألغيها؟ ولا القانون شايف إنها كده استقالة صحيحة ومينفعش الواحد يرجع فيها؟ (تستخدم ""إجبار أو تهديد"" بدلاً من ""ضغوط"" وتسأل عن وجود ""طريقة للإلغاء"")"
1499	"ليه في ""استقالة"" و""إنهاء خدمة"" وبعضها قانوني وتطوعي؟"
1500	إيه الفرق بين الاستقالة وإنهاء الخدمة، وإزاي فيه أنواع منها قانونية والنوع التاني برغبة الموظف؟ (هذا السؤال يركز على الفروق الجوهرية بين المفهومين وكيفية اختلافهما من حيث القانونية والاختيارية.)
1501	"ليه بنلاقي مصطلحات زي ""استقالة"" و ""إنهاء خدمة"" موجودة، وإيه اللي بيخلي فيه منهم حاجات ماشية بالقانون وحاجات تانية بتبقى بمزاج الموظف نفسه؟ (هذا السؤال يركز على سبب وجود المصطلحات المختلفة، ويوضح أن بعضها يعتمد على القانون بينما البعض الآخر يعتمد على رغبة الموظف.)"
1502	"إيه الحكمة من وجود حاجة اسمها ""استقالة"" وحاجة اسمها ""إنهاء خدمة""، ويا ترى إيه الفرق بينهم من ناحية القانون، وإمتى الموظف بيكون ليه حرية الاختيار؟ (هذا السؤال يستفسر عن الحكمة من وراء وجود المصطلحين، ويسأل عن الفرق القانوني بينهما وحرية اختيار الموظف.)"
1503	"ليه لما حد بيسيب شغل بنسمع عن ""استقالة"" و ""إنهاء خدمة""؟ وإيه المعنى القانوني لكل واحدة فيهم، وإمتى الواحد يقدر يختار الطريقة اللي يمشي بيها؟ (هذا السؤال يركز على سبب استخدام المصطلحين في حالة ترك العمل، والمعنى القانوني لكل مصطلح، وحرية اختيار الموظف.)"
1504	"إيه السبب في إننا بنستخدم كلمتين مختلفتين زي ""الاستقالة"" و""إنهاء الخدمة"" لما حد بيسيب الشغل؟ وإزاي القانون بيتعامل مع كل واحدة فيهم؟ وهل الموظف دايمًا بيكون عنده حرية الاختيار بين الطريقتين؟ (هذا السؤال يركز على سبب استخدام كلمتين مختلفتين، وكيف يتعامل القانون مع كل منهما، وما إذا كان الموظف لديه دائمًا حرية الاختيار.)"
1505	مفروض أسلم إشعار قبل ما أرجع؟ القانون قال فترة الرجوع للاستقالة كام يوم؟
1506	هل لازم أبلغ قبل ما أرجع في استقالتي؟ ويا ترى القانون محددلي مدة معينة عشان أقدر أتراجع عن الاستقالة ولا لأ؟ (هذا السؤال يستخدم كلمات أكثر تفصيلاً ويسأل بشكل مباشر عن وجود فترة محددة).
1507	"يعني لازم أعمل إخطار رسمي لو حبيت أسحب استقالتي؟ وكمان، في مهلة قانونية للرجوع في الاستقالة دي ولا الوضع مفتوح؟ (هذا السؤال يستخدم كلمة ""إخطار رسمي"" ويعبر عن القلق بشأن وجود مهلة محددة)."
1508	"طيب، لو قررت ألغي الاستقالة اللي قدمتها، لازم أقدم حاجة زي إنذار الأول؟ والسؤال التاني، ممكن أرجع في الاستقالة دي لحد إمتى بالظبط حسب القانون؟ (هذا السؤال يستخدم كلمة ""إنذار"" ويسأل عن الحد الزمني للرجوع في الاستقالة)."
1509	هل في إجراءات معينة لازم أعملها قبل ما أقول إني رجعت في كلامي عن الاستقالة؟ وياترى القانون بيسمحلي أرجع في الاستقالة دي لحد مدة قد إيه؟ (هذا السؤال يركز على الإجراءات المطلوبة ويسأل عن المدة التي يسمح بها القانون).
1510	بصراحة، أنا محتار، لو عايز أتراجع عن الاستقالة، أبلغهم إزاي الأول؟ ويا ترى القانون سامحلي بفترة أد إيه عشان أغير رأيي في موضوع الاستقالة ده؟ (هذا السؤال يعبر عن الحيرة ويسأل عن طريقة التبليغ والفترة المتاحة لتغيير الرأي).
1511	لو قدمت استقالتي بس بعد كده العمل أو الجهة الإدارية رفضوا يعتمدوا عليها؟
1512	طب لو أنا مشيت وكتبت استقالتي، بس الشغل مارضيش ياخد بيها، أعمل إيه؟ (تركيز على الإجراء التالي)
1513	إيه اللي ممكن يحصل لو أنا استقلت والشركة رفضت الاستقالة بتاعتي؟ (تركيز على النتائج المحتملة)
1514	لو أنا قدمت طلب استقالتي وجهة العمل ما وافقتش عليه، الوضع القانوني ساعتها بيكون إيه؟ (تركيز على الجانب القانوني)
1515	فرضًا أنا سيبت الشغل وقدمت استقالتي، بس الإدارة رفضت تمشيها، كده يعتبروني لسه شغال ولا إيه بالظبط؟ (تركيز على الحالة الوظيفية)
1516	لو أنا كتبت استقالتي وقدمتها، بس الشغل مرديش يمضي عليها، أقدر أعمل حاجة تانية؟ (تركيز على الخيارات المتاحة)
1517	لو حصلت على حكم في قضية تعويض لأنه القانون حددش سقف التعويض؟
1518	يعني لو كسبت قضية وخدت تعويض، ممكن قيمة التعويض دي متزيدش عن حد معين عشان القانون عامل زي سقف كده؟
1519	لو القانون حاطط ليميت أو حد أقصى للتعويضات، ده معناه إن حتى لو القضية تستاهل أكتر، مش هاخد غير المبلغ اللي القانون محدده؟
1520	هل لو كسبت تعويض في المحكمة، ممكن المبلغ اللي هيتدفع لي يكون أقل من اللي كنت متوقعه، عشان القانون فيه سقف معين للتعويض؟
1521	طب فرضًا كسبت قضية تعويض، هل فيه احتمال إني ماخدش المبلغ اللي بستحقه بالكامل بسبب وجود حد أقصى للتعويضات في القانون؟
1522	لو التعويض اللي المفروض اخده كبير جدًا، هل ممكن القانون يقلله عشان فيه قيمة محددة مينفعش اتعداها؟
1523	التعويض بيتحسب على كام سنين خدمة؟ وليه القانون سايبها؟
1524	طيب، الواحد بياخد تعويض عن كام سنة شغل؟ وايه السبب اللي خلى القانون ما يحددش المدة بالظبط؟ (تركز على العامل وأحقيته)
1525	معلش، التعويض ده بيتحدد على أساس عدد سنين الشغل اللي قضيتها ولا إيه؟ وليه القانون مش قاطع في الموضوع ده ومحددهاش؟ (تركز على الغموض في القانون)
1526	يعني التعويض بيتحسب على أساس كام سنة خدمة بالظبط؟ وايه الحكمة إن القانون ساب الموضوع عايم كده ومحددش عدد السنين؟ (تركز على الحكمة من عدم التحديد)
1527	بالبلدي كده، لما الواحد ييجي ياخد تعويض، بيحسبوا له التعويض ده على كام سنة اشتغلها؟ وايه اللي خلى القانون ما يحددش المدة دي بشكل واضح؟ (تستخدم كلمات أكثر بساطة وعامية)
1528	طيب سؤال، لما أجي أقبض التعويض بتاعي، بيحسبوه على عدد سنين خدمتي كلها ولا فيه عدد سنين معين؟ واشمعنى القانون ما بينصش على عدد السنين دي بالتفصيل؟ (تركز على عملية قبض التعويض)
1529	محكمة القضاء الإداري (استقالة) ولا خدمة؟ خدمة القانون اللى بيتعامل مع الاستقالة؟
1530	بالبلدي كده، لما واحد يستقيل، محكمة القضاء الإداري بتطبق قانون إيه بالظبط؟ إيه القانون اللي بيحكم الاستقالة دي؟ (تعبير بسيط ومباشر)
1531	يعني لما حد يقدم استقالته، القضاء الإداري بيشوف الموضوع ده ازاي؟ إيه القانون اللي بيستندوا عليه في حالات الاستقالة؟ (يركز على كيفية تعامل القضاء الإداري مع الأمر)
1532	طيب، في حالة الاستقالة، إيه وضع محكمة القضاء الإداري؟ إيه القانون اللي بيحكم الاستقالات دي تبعهم؟ (يسأل عن اختصاص القضاء الإداري والقانون المطبق)
1533	لما موظف يستقيل، محكمة القضاء الإداري بتشتغل بإيه؟ إيه القانون اللي بيطبقوه على موضوع الاستقالة ده تحديدًا؟ (يركز على القانون المحدد الذي يتم تطبيقه)
1534	في موضوع الاستقالة ده، محكمة القضاء الإداري بتتعامل إزاي؟ إيه القانون اللي بيحكم حالات الاستقالة عندهم؟ (سؤال عام عن كيفية التعامل مع حالات الاستقالة)
1535	محكمة العمل الجديدة بتختص بإيه؟ لو فرضًا فصلتني، ليه هناك حق أروح المحكمة بدون موافقة الحكومة؟
1536	طيب، محكمة الشغل الجديدة دي شغلها إيه بالظبط؟ وإفرض يعني الشركة طردتني، إيه اللي يخليني أقدر أروح المحكمة دي من غير ما أستأذن الحكومة؟ (تركز على التوضيح والشرح البسيط)
1537	"يعني لما يقولوا محكمة عمل، معناها بتنظر في قضايا إيه بالظبط؟ ولو حصل معايا مشكلة في شغلي واترفدت، أقدر أشتكي هناك على طول ولا لازم واسطة من الحكومة الأول؟ (تستخدم كلمة ""تشتكي"" بدلاً من ""أروح المحكمة"" وتضيف فكرة ""الواسطة"")"
1538	"إيه القضايا اللي ممكن محكمة العمل الجديدة دي تحكم فيها؟ ولو صاحب الشغل مشيني، هل عندي الحق أرفع قضية هناك بشكل مباشر، ولا فيه إجراءات تانية لازم أعملها قبل ما أروح؟ (تستخدم كلمة ""أرفع قضية"" بدلاً من ""أروح المحكمة"" وتضيف فكرة ""إجراءات تانية"")"
1539	"المحكمة اللي عاملينها مخصوص لقضايا الشغل دي، إيه نوع المشاكل اللي بتتعامل معاها؟ ولو اترفدت من الشغل، ينفع أروح أقدم شكوى هناك على طول، ولا لازم أستنى موافقة من جهة حكومية؟ (تستخدم كلمة ""أقدم شكوى"" بدلاً من ""أروح المحكمة"" وتؤكد على فكرة ""الجهة الحكومية"")"
1540	"بالتفصيل كده، محكمة العمل دي بتفصل في إيه؟ ولو الشركة فصلتني تعسفيًا، إزاي أقدر أوصل لحقي عن طريق المحكمة دي من غير ما أدخل الحكومة في الموضوع؟ (تستخدم كلمة ""تفصل في إيه"" بدلاً من ""بتختص بإيه"" وتضيف كلمة ""تعسفيًا"" لوصف الفصل)"
1541	الست الحامل ساعات عملها اليومية بتقل ابتداءً من أي شهر في الحمل؟
1542	الحامل تبدأ تخفف شغلها اليومي من أول شهر كام في الحمل؟
1543	من أنهي شهر في الحمل المفروض الست تبدأ تقلل عدد ساعات شغلها في اليوم؟
1544	ابتداءً من شهر كام، الشغل اليومي بتاع الحامل المفروض يقل؟
1545	في شهور الحمل، من أول شهر كام المفروض الست الحامل متشتغلش نفس عدد الساعات اللي كانت بتشتغلها قبل الحمل؟
1546	الحامل المفروض تبدأ تاخد بالها وتقلل مجهودها اليومي، وتقليل عدد ساعات الشغل ده بيبدأ من أول شهر كام في الحمل؟
1547	الست الحامل ممنوع تشتغل فوق الساعات العادية أو إضافي أثناء الحمل؟ القانون قال إيه؟
1548	الواحدة اللي حامل ينفع تشتغل ساعات زيادة أو تعمل شغل إضافي وهي حامل ولا القانون مانعها؟ (تغيير في الأسلوب والكلمات المستخدمة)
1549	شغل الست الحامل بعد مواعيد العمل الرسمية أو بأجر إضافي، مسموح بيه ولا مخالف للقانون؟ (تغيير في التركيز على نوع العمل)
1550	إيه وضع الحوامل بالنسبة للشغل الإضافي أو الساعات اللي فوق المعدل الطبيعي؟ القانون المصري بيسمح بكده ولا لأ؟ (تغيير في صياغة السؤال بشكل أكثر رسمية)
1551	لو واحدة حامل شغالة، هل ينفع صاحب الشغل يشغلها وقت زيادة أو إضافي ولا ده ممنوع بالقانون؟ (تغيير في التركيز على مسؤولية صاحب العمل)
1552	القانون المصري بيقول إيه بخصوص شغل الحوامل ساعات طويلة أو إضافية؟ هل ده من حقهم ولا ممنوع منعًا باتًا؟ (تغيير في الصياغة لتأكيد الحظر المحتمل)
1553	الست المرضعة يحق لها قانونًا العمل نص يوم كام قرارات رضاعة في اليوم؟
1554	إيه حقوق الأم العاملة اللي بترضع طفلها في قانون العمل من ناحية عدد ساعات الشغل أو وقت الرضاعة المخصص ليها في اليوم؟
1555	بالقانون، الأم اللي بتشتغل وبترضع بيبي، المفروض تشتغل كام ساعة في اليوم، وإيه عدد مرات الرضاعة اللي من حقها تاخدها خلال الشغل؟
1556	في قانون الشغل المصري، إيه هي المدة الزمنية اللي المفروض تشتغلها الست اللي بترضع، و كام مرة تقدر تاخد بريك للرضاعة في اليوم؟
1557	الست اللي بتشتغل وبترضع طفلها، القانون بيقول إيه عن عدد ساعات شغلها اليومية وحقوقها في أوقات مخصصة للرضاعة؟
1558	إيه اللي بينص عليه قانون العمل بخصوص عدد ساعات عمل الأم المرضعة في اليوم، وعدد مرات الرضاعة المسموح بيها خلال الدوام؟
1559	فترات الرضاعة ضمن محسوبة ضمن ساعات العمل ولا مش محسوبين؟
1560	وقت الرضاعة الطبيعية للأم العاملة بيتخصم من وقت الشغل ولا يعتبر جزء من الدوام؟
1561	الأم اللي بترضع في الشغل، ساعات الرضاعة دي بتتحسب لها شغل ولا بتضيع عليها؟
1562	بالنسبة للموظفة اللي بترضع، ساعات الرضاعة دي من ضمن ساعات عملها الأساسية ولا لأ؟
1563	هل وقت الرضاعة للموظفات المرضعات بيعتبروه شغل رسمي وبيقبضوا عليه، ولا بيعتبروه حاجة زيادة مش بيتحاسبوا عليها؟
1564	لو أم بترضع طفلها في الشغل، وقت الرضاعة ده بيعتبر جزء من الدوام الرسمي بتاعها ولا لازم تعوضه بعدين؟
1565	بعد الولادة لو رجعت شغلها بسرعة القانون بيدّي الحق الواقع الوظيفي يضمن كده؟
1566	لو الست نزلت الشغل على طول بعد ما خلفت، هل القانون والواقع العملي بيحموا حقها الوظيفي؟
1567	واحدة ولدت ورجعت شغلها في فترة قصيرة، هل ده حقها قانونًا، وهل نظام الشغل بيسمح بكده فعلاً؟
1568	بعد الولادة مباشرةً، لو الموظفة رجعت لشغلها بسرعة، هل القانون بيضمن لها وظيفتها، وهل ده بيحصل في الشركات فعلًا؟
1569	لو ست اشتغلت بعد الولادة على طول، يا ترى القانون بيحمي حقوقها في الشغل، ولا الواقع حاجة تانية؟
1570	بعد ما الست بتولد، لو رجعت الشغل بدري، إيه حقوقها القانونية في شغلها، وهل ده مضمون في الواقع العملي؟
1571	هل ينفع الشركة تفضل الحامل وهي في إجازة الوضع أو بعدها مباشرة؟
1572	ينفع قانونًا الشركة تميّز الحامل بالإيجاب وهي في إجازة ولادة أو بعد ما تخلص إجازتها علطول؟ (هذه الصيغة تركز على الجانب القانوني)
1573	"مسموح للشركة تدي ميزات أو معاملة خاصة للموظفة الحامل سواء في فترة إجازة الوضع أو أول ما ترجع شغل؟ (هذه الصيغة تستخدم كلمة ""مسموح"" وتوضح المقصود بـ""تفضل"" باستخدام ""ميزات أو معاملة خاصة"")"
1574	"هل فيه مشكلة لو الشركة أدت أفضلية للموظفة اللي لسة والدة، سواء كانت لسة في إجازة الوضع أو رجعت الشغل قريب؟ (هذه الصيغة تستخدم كلمة ""مشكلة"" وتوضح ""أفضلية"" بدلاً من ""تفضل"")"
1575	"الشركة ليها الحق إنها تعامل الموظفة الحامل أو اللي لسة والدة معاملة أحسن وهي في إجازة الوضع أو بعد الولادة بفترة بسيطة؟ (هذه الصيغة تسأل عن ""الحق"" وتستخدم ""معاملة أحسن"" لتوضيح المقصود)"
1576	"هل فيه أي مانع لو الشركة قدمت تسهيلات أو امتيازات للموظفة الحامل اللي واخده إجازة وضع أو اللي رجعت الشغل بعدها علطول؟ (هذه الصيغة تستخدم ""تسهيلات أو امتيازات"" وتوضح حالة الموظفة بشكل مفصل)"
1577	في قانون العمل الجديد، فين العلامات (التمييزية للحاملات) زي إيه؟
1578	يعني إيه الحاجات اللي بتميز حقوق الستات الحوامل في قانون الشغل الجديد؟
1579	إيه هي الحقوق والميزات اللي القانون الجديد للشغل بيديها للستات الحوامل بالتحديد؟
1580	إيه اللي اختلف بالنسبة للستات الحوامل في قانون العمل الجديد؟ إيه الجديد ليهم؟
1581	إيه الامتيازات أو الحقوق الإضافية اللي ستات الحوامل أخدوها في قانون الشغل الجديد؟
1582	إيه هي أوجه الاختلاف أو التمييز اللي القانون الجديد عملها لصالح الستات الحوامل في الشغل؟
1583	أقصى العمل للحوامل يوافقوا عليه لو عدد الموظفات عندهم فوق كام؟
1584	يا ترى لو الشركة فيها عدد موظفات يتخطى كام واحدة، بيكون أقصى شغل مسموح بيه للحوامل عندهم؟
1585	الشركة بتسمح بأقصى مجهود قد إيه للحوامل؟ و ده بيعتمد على عدد الموظفات، يعني لو فيه كام موظفة أو أكتر؟
1586	إيه هو الحد الأقصى للشغل اللي ممكن الست الحامل تعمله في الشركة دي؟ وهل الرقم ده بيتحدد على حسب عدد الموظفات اللي شغالين، يعني لو العدد وصل لكام موظفة؟
1587	فيه قيود معينة على شغل الستات الحوامل في الشركة دي؟ ولو فيه، القيود دي بتبدأ تطبق من أول ما عدد الموظفات يوصل لكام؟
1588	يعني لو عدد الموظفات في الشركة زاد عن كام واحدة، بيكون فيه شروط خاصة أو تخفيف في الشغل بالنسبة للستات الحوامل؟
1589	قانون 2025 ضد التمييز في الأمور المرتبطة بالحمل، لأي شكل؟
1590	"""قانون سنة 2025 اللي بيحارب التمييز بسبب الحمل ده، بيستهدف منع التمييز في إيه بالظبط؟"""
1591	"""إيه المجالات اللي القانون بتاع سنة 2025، اللي بيحمي الستات الحوامل من التمييز، بيغطيها؟"""
1592	"""القانون اللي طالع سنة 2025 عشان يمنع التمييز ضد الحوامل، عايز يحل مشكلة التمييز في أي ناحية من نواحي الحياة؟"""
1593	"""بخصوص القانون اللي صدر سنة 2025 وبيحرم التمييز على أساس الحمل، التمييز الممنوع ده بيكون في انهي أنواع من التعاملات أو المواقف؟"""
1594	"""قانون 2025 الخاص بمنع التمييز ضد المرأة الحامل، بيحميها من التمييز في إيه تحديدًا، يعني إيه الحاجات اللي القانون ده بيغطيها؟"""
1595	صاحب العمل عليه يوفر وسائل حماية للعمال؟ القانون قال إيه؟
1596	إيه هي إجراءات السلامة اللي المفروض صاحب الشغل يوفرها للعمال حسب القانون؟
1597	إيه واجبات صاحب العمل ناحية تأمين العمال في الشغل؟ القانون بينص على إيه في الموضوع ده؟
1598	بموجب القانون المصري، صاحب الشغل ملزم بتوفير إيه علشان يحمي العمال في مكان الشغل؟
1599	يا ترى القانون المصري بيُلزم صاحب العمل بتوفير إيه من وسائل الحماية والأمان للعمال اللي عنده؟
1600	إيه هي بنود القانون اللي بتحدد مسئولية صاحب العمل عن سلامة العمال وتأمينهم ضد المخاطر في الشغل؟
1601	لازم يكون في طبيب عمل أو طبيب متخصص داخل المصانع؟
1602	ضروري يبقى فيه دكتور شغل أو دكتور متخصص موجود في المصانع؟
1603	هل فيه إلزام بتعيين دكتور خاص بالشغل أو دكتور متخصص جوة المصانع ولا لأ؟
1604	هل القوانين بتفرض وجود دكتور مهني أو دكتور متخصص تبع المصنع نفسه؟
1605	يا ترى المصانع لازم يكون عندها دكتور متخصص في صحة العاملين أو دكتور شغل؟
1606	هل فيه أي قوانين بتوجب وجود دكتور مسؤول عن صحة العمال أو دكتور شغل جوة المصانع؟
1607	في حالة حادث أو إصابة مين بيتحمل المسئولية؟
1608	"لو حصلت خبطة أو حد اتعور، اللوم يقع على مين؟ (تستخدم كلمة ""خبطة"" للإشارة إلى الحادث، وتستبدل ""المسؤولية"" بـ ""اللوم"")"
1609	"في حالة وقوع حادثة أو أذية لحد، مين اللي يشيل الشيلة؟ (تستخدم ""أذية"" بدل ""إصابة""، و""يشيل الشيلة"" تعبير عن تحمل المسؤولية)"
1610	"لو حصلت مشكلة أو حد اتأذى، مين اللي هيتحاسب؟ (تستخدم ""مشكلة"" بدل ""حادث""، و""اتأذى"" بدل ""إصابة""، و""يتحاسب"" للإشارة إلى تحمل العواقب)"
1611	"لما تحصل مصيبة أو حد يتصاب، مين اللي هيتحط عليه الحق؟ (تستخدم ""مصيبة"" بدل ""حادث""، و""يتصاب"" بدل ""إصابة""، و""يتحط عليه الحق"" كتعبير عن تحمل المسؤولية)"
1612	"مين الطرف اللي هيكون مسؤول عن أي حاجة تحصل لو حد اتخبط أو حصل له ضرر؟ (تستخدم ""الطرف"" بدلا من ""مين""، و""اتخبط"" بدلا من ""حادث""، و""ضرر"" بدلا من ""إصابة"")"
1613	هل في حد أدنى لتوفير وسائل الحماية بشكل قانوني؟ مثلًا خوذة أو زي حماية؟
1614	يعني القانون بيفرض حد أدنى من إجراءات السلامة والأمان؟ زي مثلًا لبس معين أو خوذة لازم الشركة توفرها؟
1615	هل فيه متطلبات قانونية بتحدد مستوى معين من وسائل الوقاية الشخصية لازم تكون متاحة، زي الخوذ أو الملابس الواقية؟
1616	هل القانون بيحدد إيه أقل حاجة لازم صاحب العمل يوفرها من ناحية أدوات الحماية زي الخوذة أو اللبس الواقي؟
1617	هل فيه لسته قانونية بأقل الإمكانيات اللي لازم تكون موجودة لحماية العمال، زي توفير خوذة أو لبس مخصوص؟
1618	القانون بيقول إيه عن أقل مستوى من الحماية لازم يتوفر للعمال؟ يعني لازم يكون فيه خوذة أو لبس حماية ولا لأ؟
1619	القانون ينظم التفتيش والسلامة بشكل دوري؟ كل قد إيه؟
1620	القانون بيقول إن فيه تفتيش دوري على السلامة، صح؟ طيب، التفتيش ده بيكون كل مدة قد إيه بالظبط؟ (تغيير في ترتيب السؤال وتفصيل بسيط)
1621	فيه قانون بينظم مواعيد التفتيش على السلامة؟ يعني التفتيش ده بيتعمل كل فترة زمنية معينة؟ الفترة دي أد إيه؟ (تركيز على وجود قانون ينظم المواعيد)
1622	التفتيش على السلامة ده، القانون بيحدده بيحصل بانتظام؟ لو آه، بيحصل كل قد إيه تحديدا؟ (تأكيد على الانتظام والسؤال عن المدة المحددة)
1623	التفتيشات اللي بتتعمل عشان نتأكد من السلامة، ليها جدول زمني محدد في القانون؟ يعني بيفتشوا كل كام شهر أو سنة؟ (تحديد أكثر للفترة الزمنية المحتملة)
1624	إحنا عارفين إن فيه تفتيش دوري على السلامة، بس السؤال هنا: القانون بيقول التفتيش ده لازم يتعمل كل قد إيه؟ (تقديم معلومة معروفة ثم التركيز على السؤال الرئيسي)
1625	القانون بيتكلم عن التحرش الجنسي في الشغل؟
1626	يا ترى القانون فيه كلام عن التحرش الجنسي اللي بيحصل في أماكن الشغل؟
1627	هو القانون المصري بيغطي موضوع التحرش الجنسي اللي ممكن الواحد يتعرض له وهو شغال؟
1628	يعني القانون بيحمي الناس من التحرش الجنسي في الشغل ولا الموضوع ده مالوش تغطية قانونية؟
1629	فيه نصوص قانونية بتتعامل مع حالات التحرش الجنسي اللي بتحصل جوه الشركات والمؤسسات؟
1630	هل القانون بيجرم التحرش الجنسي في بيئة العمل ولا دي حاجة مش متجرمة؟
1631	صاحب العمل مينفعش يعمل إجراء ضد الضحية لو اشتكت؟ القانون بيحمي الضحايا؟
1632	يعني لو حد اتعرض لأذية في شغله وراح اشتكى، مديره مبيقدرش ياخد ضده أي إجراء؟ القانون واقف في صف اللي اتأذى فعلًا؟
1633	هل القانون بيسمح لصاحب الشغل إنه يعاقب الموظف اللي رفع شكوى بسبب معاملة سيئة؟ ولا في حماية قانونية للضحية في الحالة دي؟
1634	طب لو موظف قدم شكوى ضد مديره بسبب مضايقات أو أذية، هل كده بيضمن إن مفيش أي انتقام هيحصل من صاحب الشغل؟ القانون بيأمنه يعني؟
1635	لو واحد أو واحدة اتظلموا في شغلهم وقدموا شكوى، هل صاحب العمل يقدر يعمل لهم حاجة تضرهم بعد كده؟ ولا القانون بيحمي الناس دي من أي تداعيات؟
1636	هل الموظف اللي بيتضرر ويبلغ عن اللي حصله بيكون في أمان من أي إجراءات تأديبية أو عقابية من صاحب الشغل؟ القانون بيوفرله الحماية اللازمة؟
1637	القانون بيلزم صاحب العمل إنه يفحص السجل الجنائي للموظفين لسبب السلامة؟
1638	"هو صاحب الشغل ملزوم قانونًا يكشف على صحيفة الحالة الجنائية بتاعة العمال عشان يحافظ على الأمان ولا لأ؟ (تغيير في الكلمات والتعبير عن ""الفحص"" بـ ""يكشف على"")."
1639	يا ترى القانون بيفرض على الشركات إنها تتأكد من خلو موظفينها من أي سوابق إجرامية، وده كله عشان الأمن والسلامة؟ (تغيير في الكلمات والمصطلحات المستخدمة، مع التركيز على الشركات بدلاً من صاحب العمل).
1640	في إلزام قانوني على أصحاب المصانع والمحلات إنهم يعرفوا تاريخ الموظفين الإجرامي قبل ما يشغلوهم، ولا ده مش ضروري عشان إجراءات السلامة؟ (تغيير في الكلمات والتعبير عن ضرورة معرفة التاريخ الإجرامي للموظف).
1641	"هل فيه نص في القانون بيقول إن صاحب العمل لازم يعمل زي كشف جنائي على اللي بيشتغلوا عنده، وده بهدف إنه يضمن بيئة عمل آمنة؟ (تغيير في الكلمات والتعبير عن ""الفحص"" بـ ""كشف جنائي"" مع التركيز على ضمان بيئة عمل آمنة)."
1642	"يا جدعان، هو القانون بيجبر صاحب أي مصلحة إنه يشوف سجلات الموظفين اللي عنده في الشرطة، عشان يتأكد إنهم مش خطر على باقي الناس؟ (تغيير في الكلمات واللهجة مع التركيز على ""الخطر على باقي الناس"")."
1643	عامل فوق 60 سنة بيأخذ إيه بدل مكان الشغل؟ (مكافأة نهاية الخدمة)
1644	واحد عدى الستين واشتغل، ياخد تعويض إيه لما يبطل شغل؟ (نهاية خدمة يعني)
1645	الراجل اللي سنه أكبر من 60 سنة، القانون بيقول له إيه لما يتقاعد؟ (بمعنى مكافأة التقاعد)
1646	إيه الحقوق المادية اللي بتيجي لواحد شغله لما يكمل الستين سنة؟ (زي مكافأة نهاية الخدمة)
1647	لو موظف سنه فوق الستين، المفروض ياخد كام قرش لما يسيب الشغل؟ (يعني تعويض نهاية الخدمة)
1648	إيه اللي بيستحقه أي حد سنه عدا الستين وبيشتغل، لما يمشي من الشغل؟ (أقصد مكافأة نهاية الخدمة)
1649	كيف بتتحسب مكافأة نهاية الخدمة؟ (نصف شهر للسنين الأولى وشهر للسنين البعد كده)
1650	إزاي بيتم حساب مبلغ نهاية الخدمة؟ قصدي، النص شهر عن السنين الأولى والشهر الكامل بعد كدة بيتحسبوا إزاي بالظبط؟
1651	عاوز أعرف طريقة احتساب مكافأة نهاية الخدمة. يعني، لو اشتغلت كام سنة، النص شهر ده والشهر اللي بعده بيتجابوا إزاي؟
1652	ممكن تشرح لي آلية حساب تعويض نهاية الخدمة؟ بالذات الجزء بتاع نص المرتب عن كل سنة في الأول وشهر المرتب بعدين.
1653	إيه هي الطريقة اللي الشركة بتحسب بيها مستحقات نهاية الخدمة؟ والنظام بتاع نص شهر وشهر على السنين، ده بيتم إزاي؟
1654	لو سمحت، ممكن تفهمني طريقة حساب مكافأة نهاية الخدمة؟ يعني النص شهر عن السنين اللي قضيتها في الأول والشهر الكامل بعد كده، بيتحسبوا بناءً على إيه؟
1655	الفلوس دي بتصرف لو العامل استقال بعد السن دي ولا بس لو اتفصل؟
