2525	بالنسبة للاشتراكات، العامل بيتحمل جزء أد إيه منها وصاحب العمل بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.
2526	يعني بالنسبة للاشتراكات، العامل بيتحمل جزء أد أي منها وصاحب العمل بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.؟
2527	طيب، بالنسبة للاشتراكات، العامل بيتحمل جزء أد ما هو منها وصاحب الدوام بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.؟
2528	بصراحة، بالنسبة للاشتراكات، العامل بيتحمل جزء أد ماذا منها وصاحب العمل بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.؟
2529	لو سمحت، بالنسبة للاشتراكات، العامل بيتحمل جزء أد إيه منها وصاحب الدوام بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.؟
2530	ممكن أعرف بالنسبة للاشتراكات، العامل بيتحمل جزء أد إيه منها وصاحب الشغل بيتحمل الجزء الباقي؟ عايزين نعرف توزيع المساهمات بالضبط.؟
2531	لو سمحت، الاشتراكات دي بتتقسم بينهم ازاي؟ يعني العامل بيدفع كام في المية وصاحب الشغل كام في المية؟
2532	يعني لو سمحت، الاشتراكات دي بتتقسم بينهم ازاي؟ يعني العامل بيدفع كام في المية وصاحب الشغل كام في المية؟
2533	طيب، لو سمحت، الاشتراكات دي بتتقسم بينهم ازاي؟ يعني العامل بيدفع أد إيه في المية وصاحب الوظيفة كام في المية؟
2534	بصراحة، لو سمحت، الاشتراكات دي بتتقسم بينهم ازاي؟ يعني العامل بيدفع كام في المية وصاحب الشغل كام في المية؟
2535	لو سمحت، الاشتراكات دي بتتقسم بينهم ازاي؟ يعني العامل بيدفع إيه كم في المية وصاحب الشغل كام في المية؟
2536	ممكن أعرف لو سمحت، الاشتراكات دي بتتقسم بينهم ازاي؟ يعني العامل بيدفع كام في المية وصاحب الوظيفة كام في المية؟
2537	عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى كام بالظبط ونصيب صاحب العمل كام؟
2538	يعني عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى قد إيه بالظبط ونصيب صاحب العمل كام؟
2539	طيب، عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى كام بالظبط ونصيب صاحب العمل كام؟
2540	بصراحة، عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى إيه عدد بالظبط ونصيب صاحب العمل كام؟
2541	لو سمحت، عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى كام بالظبط ونصيب صاحب العمل كام؟
2542	ممكن أعرف عايزين نعرف بالتفصيل، لما بندفع اشتراكات، نصيب العامل منها بيبقى كام بالظبط ونصيب صاحب الدوام كام؟
2543	بخصوص الاشتراكات، ممكن توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب الشغل بيكمل الباقي؟
2544	يعني بخصوص الاشتراكات، مسموح توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب العمل بيكمل الباقي؟
2545	طيب، بخصوص الاشتراكات، يمكن توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب العمل بيكمل الباقي؟
2546	بصراحة، بخصوص الاشتراكات، يجوز توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب الشغل بيكمل الباقي؟
2547	لو سمحت، بخصوص الاشتراكات، ممكن توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب الشغل بيكمل الباقي؟
2548	ممكن أعرف بخصوص الاشتراكات، ممكن توضحلي مين بيدفع كام؟ يعني العامل بيساهم بقد إيه وصاحب الشغل بيكمل الباقي؟
2549	الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2550	يعني الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2551	طيب، الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2552	بصراحة، الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2553	لو سمحت، الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2554	ممكن أعرف الحد الأدنى والأقصى للأجر التأميني بيتحدد إزاي؟
2555	إيه هي الطريقة اللي بيتحسب بيها أقل وأعلى مبلغ ممكن يتأمن عليه الواحد؟
2556	يعني أي هي الطريقة اللي بيتحسب بيها أقل وأعلى مبلغ ممكن يتأمن عليه الواحد؟
2557	طيب، إيه هي الطريقة اللي بيتحسب بيها أقل وأعلى مبلغ ينفع يتأمن عليه الواحد؟
2558	بصراحة، إيه هي الطريقة اللي بيتحسب بيها أقل وأعلى مبلغ ممكن يتأمن عليه الواحد؟
2559	لو سمحت، إيه هي الطريقة اللي بيتُعتبر بيها أقل وأعلى مبلغ ممكن يتأمن عليه الواحد؟
2560	ممكن أعرف أي هي الطريقة اللي بيتحسب بيها أقل وأعلى مبلغ يجوز يتأمن عليه الواحد؟
2561	إزاي بيعرفوا أقل قيمة وأكبر قيمة للأجر اللي بيتخصم منه التأمين؟
2562	يعني إزاي بيعرفوا أقل قيمة وأكبر قيمة للأجر اللي بيتخصم منه التأمين؟
2563	طيب، إزاي بيعرفوا أقل قيمة وأكبر قيمة للأجر اللي بيتخصم منه التأمين؟
2564	بصراحة، إزاي بيعرفوا أقل قيمة وأكبر قيمة للأجر اللي بيتخصم منه التأمين؟
2565	لو سمحت، إزاي بيعرفوا أقل قيمة وأكبر قيمة للأجر اللي بيتخصم منه التأمين؟
2566	ممكن أعرف إزاي بيعرفوا أقل قيمة وأكبر قيمة للأجر اللي بيتخصم منه التأمين؟
2567	إيه المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
2568	يعني إيه المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
2569	طيب، إيه المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
2570	بصراحة، إيه المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
2571	لو سمحت، ما هو المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
2572	ممكن أعرف أي المعايير اللي بيستخدموها عشان يحددوا الحد الأدنى والحد الأقصى للأجر اللي بيتأمن عليه؟
2573	مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس إيه؟
2574	يعني مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس ماذا؟
2575	طيب، مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس أي؟
2576	بصراحة، مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس ما هو؟
2577	لو سمحت، مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس إيه؟
2578	ممكن أعرف مين المسؤول عن تحديد أقل وأعلى قيمة للأجور اللي بيتخصم منها اشتراكات التأمين، وبيعملوا كده على أساس ماذا؟
2579	ممكن تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
2580	يعني ممكن تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
2581	طيب، ممكن تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
2582	بصراحة، ممكن تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
2583	لو سمحت، ممكن تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
2584	ممكن أعرف ينفع تشرحلي إزاي بيتم تحديد سقف الأجر التأميني، يعني إيه هو أقل رقم وأعلى رقم ممكن يتخصم منهم للتأمين؟
2585	سن التقاعد في القطاع الخاص كام حسب القانون الجديد؟
2586	يعني عمر التقاعد في القطاع الخاص قد إيه حسب القانون الجديد؟
2587	طيب، عمر التقاعد في الشركات الخاصة إيه عدد حسب النظام الجديد؟
2588	بصراحة، سن التقاعد في القطاع الخاص قد إيه حسب القانون الجديد؟
2589	لو سمحت، سنه التقاعد في القطاع الأهلي كام حسب القانون الجديد؟
2590	ممكن أعرف سنه التقاعد في الشركات الخاصة كام حسب القانون الجديد؟
2591	القانون الجديد بيقول، سن المعاش في شركات القطاع الخاص بقى كام دلوقتي؟
2592	يعني النظام الجديد بيقول، سنه المعاش في شركات القطاع الخاص بقى كم دلوقتي؟
2593	طيب، القانون الجديد بيقول، سن المعاش في شركات القطاع الخاص بقى كام دلوقتي؟
2594	بصراحة، النظام الجديد بيقول، سن المعاش في شركات الشركات الخاصة بقى قد إيه دلوقتي؟
2595	لو سمحت، التشريع الجديد بيقول، سن المعاش في شركات الشركات الخاصة بقى كام دلوقتي؟
2596	ممكن أعرف القانون الجديد بيقول، سنه المعاش في شركات القطاع الخاص بقى كام دلوقتي؟
2597	طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل القطاع الخاص على سن كام؟
2598	يعني طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل الشركات الخاصة على عمر كام؟
2599	طيب، طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل القطاع الخاص على سن إيه عدد؟
2600	بصراحة، طبقا للقانون الجديد، الواحد ينفع يطلع معاش من شغل القطاع الخاص على سن كام؟
2601	لو سمحت، طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل القطاع الخاص على عمر كام؟
2602	ممكن أعرف طبقا للقانون الجديد، الواحد ممكن يطلع معاش من شغل الشركات الخاصة على عمر كام؟
2603	يا ترى سن الخروج على المعاش في القطاع الخاص بقى كام سنة في القانون اللي لسه طالع؟
2604	يعني يا ترى عمر الخروج على المعاش في القطاع الخاص بقى كام سنة في القانون اللي لسه طالع؟
2605	طيب، يا ترى سن الخروج على المعاش في القطاع الخاص بقى كام سنة في القانون اللي لسه طالع؟
2606	بصراحة، يا ترى سنه الخروج على المعاش في القطاع الخاص بقى كام سنة في النظام اللي لسه طالع؟
2607	لو سمحت، يا ترى سن الخروج على المعاش في الشركات الخاصة بقى كام سنة في القانون اللي لسه طالع؟
2608	ممكن أعرف يا ترى سنه الخروج على المعاش في القطاع الأهلي بقى قد أي سنة في النظام اللي لسه طالع؟
2609	الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده كام سنة حسب القانون الجديد؟
2610	يعني الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده أد إيه سنة حسب القانون الجديد؟
2611	طيب، الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده كام سنة حسب الشرع الجديد؟
2612	بصراحة، الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده إيه عدد سنة حسب القانون الجديد؟
2613	لو سمحت، الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده كم عمرة حسب القانون الجديد؟
2614	ممكن أعرف الواحد عشان يطلع معاش من شركة خاصة، المفروض يكون عنده كام سنة حسب النظام الجديد؟
2615	بعد التعديلات الجديدة في القانون، سن المعاش بقى كام للناس اللي شغالة في شركات خاصة؟
2616	يعني بعد التعديلات الجديدة في القانون، سنه المعاش بقى إيه عدد للناس اللي شغالة في شركات خاصة؟
2617	طيب، بعد مرور التعديلات الجديدة في القانون، سن المعاش بقى أد أي للناس اللي شغالة في شركات خاصة؟
2618	بصراحة، بعد التعديلات الجديدة في القانون، سن المعاش بقى كام للناس اللي شغالة في شركات خاصة؟
2619	لو سمحت، عقب التعديلات الجديدة في القانون، سن المعاش بقى كم للناس اللي شغالة في شركات خاصة؟
2620	ممكن أعرف بعد التعديلات الجديدة في القانون، سن المعاش بقى كام للناس اللي شغالة في شركات خاصة؟
2621	هل في فرق بين سن المعاش وبين سن إنهاء عقد العمل؟
2622	يعني هل في فرق بين عمر المعاش وبين سن إنهاء عقد العمل؟
2623	طيب، هل في فرق بين سن المعاش وبين سن إنهاء عقد العمل؟
2624	بصراحة، هل في فرق بين سن المعاش وبين سن إنهاء عقد العمل؟
2625	لو سمحت، هل في فرق بين سن المعاش وبين سن إنهاء عقد العمل؟
2626	ممكن أعرف هل في فرق بين سن المعاش وبين سن إنهاء عقد الدوام؟
2627	يا ترى فيه اختلاف بين السن اللي بيطلع فيه الواحد معاش والسن اللي ممكن صاحب الشغل يمشيك فيه من الشغل؟
2628	يعني يا ترى فيه اختلاف بين السن اللي بيطلع فيه الواحد معاش والسن اللي يمكن صاحب الوظيفة يمشيك فيه من الشغل؟
2629	طيب، يا ترى فيه اختلاف بين السن اللي بيطلع فيه الواحد معاش والسن اللي ممكن صاحب الشغل يمشيك فيه من الشغل؟
2630	بصراحة، يا ترى فيه اختلاف بين العمر اللي بيطلع فيه الواحد معاش والسن اللي ممكن صاحب المؤسسة يمشيك فيه من الشغل؟
2631	لو سمحت، يا ترى فيه اختلاف بين العمر اللي بيطلع فيه الواحد معاش والسن اللي ممكن صاحب الشغل يمشيك فيه من الشغل؟
2632	ممكن أعرف يا ترى فيه اختلاف بين السنه اللي بيطلع فيه الواحد معاش والسن اللي ممكن صاحب الشغل يمشيك فيه من الشغل؟
2633	هل سن التقاعد هو نفسه السن اللي ممكن فيه عقدك يخلص أو الشركة تستغنى عنك؟ ولاّ فيه فرق؟
2634	يعني هل سنه التقاعد هو نفسه السن اللي ممكن فيه عقدك يخلص أو الشركة تستغنى عنك؟ ولاّ فيه فرق؟
2635	طيب، هل سن التقاعد هو نفسه السن اللي يجوز فيه عقدك يخلص أو الشركة تستغنى عنك؟ ولاّ فيه فرق؟
2636	بصراحة، هل عمر التقاعد هو نفسه السن اللي ممكن فيه عقدك يخلص أو الشركة تستغنى عنك؟ ولاّ فيه فرق؟
2637	لو سمحت، هل سن التقاعد هو نفسه السن اللي يمكن فيه عقدك يخلص أو الشركة تستغنى عنك؟ ولاّ فيه فرق؟
2638	ممكن أعرف هل سن التقاعد هو نفسه السن اللي ممكن فيه عقدك يخلص أو الشركة تستغنى عنك؟ ولاّ فيه فرق؟
2639	بصراحة، فيه فرق بين سن الواحد لما يوصل للمعاش وبين السن اللي ممكن فيه عقد شغله ينتهي؟
2640	يعني بصراحة، فيه فرق بين سن الواحد لما يوصل للمعاش وبين السن اللي يمكن فيه عقد شغله ينتهي؟
2641	طيب، بصاستراحة، فيه فرق بين سنه الواحد لما يوصل للمعاش وبين السن اللي ممكن فيه عقد شغله ينتهي؟
2642	بصراحة، فيه فرق بين سن الواحد لما يوصل للمعاش وبين السن اللي ممكن فيه عقد شغله ينتهي؟
2643	لو سمحت، بصراحة، فيه فرق بين عمر الواحد لما يوصل للمعاش وبين السن اللي يمكن فيه عقد شغله ينتهي؟
2644	ممكن أعرف بصفسحة، فيه فرق بين سن الواحد لما يوصل للمعاش وبين السن اللي ممكن فيه عقد شغله ينتهي؟
2645	يعني السن القانوني للمعاش هو هو السن اللي ممكن الشركة تمشيني فيه من الشغل؟ ولا فيه حاجة تانية؟
2646	يعني السن التشريعي للمعاش هو هو السن اللي يمكن الشركة تمشيني فيه من المؤسسة؟ ولا فيه حاجة تانية؟
2647	طيب، يعني السنه القانوني للمعاش هو هو السن اللي ممكن الشركة تمشيني فيه من العمل؟ ولا فيه حاجة تانية؟
2648	بصراحة، يعني السن القانوني للمعاش هو هو السن اللي يمكن الشركة تمشيني فيه من الوظيفة؟ ولا فيه حاجة تانية؟
2649	لو سمحت، يعني السن القانوني للمعاش هو هو السن اللي ممكن الشركة تمشيني فيه من الشغل؟ ولا فيه حاجة تانية؟
2650	ممكن أعرف يعني السنه القانوني للمعاش هو هو السن اللي ممكن الشركة تمشيني فيه من الشغل؟ ولا فيه حاجة تانية؟
2651	هل فيه تماثل بين العمر اللي بيحقلي أخد فيه معاش وبين العمر اللي ممكن صاحب الشغل يقولي مع السلامة؟
2652	يعني هل فيه تماثل بين العمر اللي بيحقلي أخد فيه معاش وبين العمر اللي يمكن صاحب العمل يقولي مع السلامة؟
2653	طيب، هل فيه تماثل بين العمر اللي بيحقلي أخد فيه معاش وبين العمر اللي ممكن صاحب الشغل يقولي مع السلامة؟
2654	بصراحة، هل فيه تماثل بين العمر اللي بيحقلي أخد فيه معاش وبين العمر اللي ينفع صاحب الشغل يقولي مع السلامة؟
2655	لو سمحت، هل فيه تماثل بين العمر اللي بيحقلي أخد فيه معاش وبين العمر اللي ممكن صاحب المؤسسة يقولي مع السلامة؟
2656	ممكن أعرف هل فيه تماثل بين العمر اللي بيحقلي أخد فيه معاش وبين العمر اللي ممكن صاحب الوظيفة يقولي مع السلامة؟
2657	عامل فوق سن الستين ينفع يتبقاله مكافأة نهاية الخدمة؟
2658	يعني عامل علاوة على سنه الستين ينفع يتبقاله مكافأة نهاية الخدمة؟
2659	طيب، عامل فوق عمر الستين ينفع يتبقاله مكافأة نهاية الخدمة؟
2660	بصراحة، عامل فوق سن الستين ينفع يتبنصه مكافأة نهاية الخدمة؟
2661	لو سمحت، عامل فوق سنه الستين ينفع يتبقاله مكافأة نهاية الخدمة؟
2662	ممكن أعرف عامل إضافة إلى سن الستين ينفع يتبقاله مكافأة نهاية الخدمة؟
2663	هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين سنة وبيشتغل؟
2664	يعني هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين سنة وبيشتغل؟
2665	طيب، هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين سنة وبيشتغل؟
2666	بصراحة، هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين عمرة وبيشتغل؟
2667	لو سمحت، هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين سنة وبيشتغل؟
2668	ممكن أعرف هل فيه أي استثناءات أو قوانين تمنع صرف مكافأة نهاية الخدمة لشخص عنده أكتر من ستين سنهة وبيشتغل؟
2669	لو واحد عدى الستين وشغال، هل بيستحق ياخد مكافأة نهاية الخدمة عادي زي أي حد؟
2670	يعني لو واحد عدى الستين وشغال، هل بيستحق يستحق مكافأة نهاية الخدمة عادي زي أي حد؟
2671	طيب، لو واحد عدى الستين وشغال، هل بيستحق ياخد مكافأة نهاية الخدمة عادي زي أي حد؟
2672	بصراحة، لو واحد عدى الستين وشغال، هل بيستحق يحصل على مكافأة نهاية الخدمة عادي زي أي حد؟
2673	لو سمحت، لو واحد عدى الستين وشغال، هل بيستحق ياخد مكافأة نهاية الخدمة عادي زي أي حد؟
2674	ممكن أعرف لو واحد عدى الستين وشغال، هل بيستحق ياخد مكافأة نهاية الخدمة عادي زي أي حد؟
2675	بصراحة، الراجل اللي سنه فوق الستين ده، لما يخلص شغله، هياخد فلوس مكافأة نهاية الخدمة بتاعته ولا القانون بيقول حاجة تانية؟
2676	يعني بصفسحة، الراجل اللي سنهه فوق الستين ده، لما يخلص شغله، هياخد فلوس مكافأة نهاية الخدمة بتاعته ولا التشريع بيقول حاجة تانية؟
2677	طيب، بصراحة، الراجل اللي سنهه علاوة على الستين ده، لما يخلص شغله، هياخد فلوس مكافأة نهاية الخدمة بتاعته ولا النظام بيقول حاجة تانية؟
2678	بصراحة، الراجل اللي سنه علاوة على الستين ده، لما يخلص شغله، هياخد فلوس مكافأة نهاية الخدمة بتاعته ولا النظام بيقول حاجة تانية؟
2679	لو سمحت، بصبريك، الراجل اللي سنهه علاوة على الستين ده، لما يخلص شغله، هيأخذ فلوس مكافأة نهاية الخدمة بتاعته ولا النظام بيقول حاجة تانية؟
2680	ممكن أعرف بصراحة، الراجل اللي سنه فوق الستين ده، لما يخلص شغله، هياخد فلوس مكافأة نهاية الخدمة بتاعته ولا القانون بيقول حاجة تانية؟
2681	فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده فوق الستين؟ ولا ده حقه ومفيش كلام؟
2682	يعني فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده فوق الستين؟ ولا ده حقه ومفيش كلام؟
2683	طيب، فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده إضافة إلى الستين؟ ولا ده حقه ومفيش كلام؟
2684	بصراحة، فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده إضافة إلى الستين؟ ولا ده حقه ومفيش كلام؟
2685	لو سمحت، فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده فوق الستين؟ ولا ده حقه ومفيش كلام؟
2686	ممكن أعرف فيه مشكلة قانونية لو صاحب شغل صرف مكافأة نهاية خدمة لواحد عامل عنده إضافة إلى الستين؟ ولا ده حقه ومفيش كلام؟
2687	يعني لو واحد سنه كبير شوية (فوق الستين) واشتغل فترة وبعدين مشي، المفروض ياخد مكافأة نهاية خدمة ولا عشان سنه كبير مياخدش؟
2688	يعني لو واحد سنه كبير شوية (علاوة على الستين) واشتغل فترة وعقبين مشي، المفروض ياخد مكافأة نهاية خدمة ولا عشان سنه كبير مياخدش؟
2689	طيب، يعني لو واحد سنهه كبير شوية (إضافة إلى الستين) واشتغل زمن وبعد مرورين مشي، المفروض ياخد مكافأة نهاية خدمة ولا عشان سنه كبير مياخدش؟
2690	بصراحة، يعني لو واحد سنه كبير شوية (فوق الستين) واشتغل فترة وبعدين مشي، المفروض ياخد مكافأة نهاية خدمة ولا عشان سنه كبير مياخدش؟
2691	لو سمحت، يعني لو واحد سنه كبير شوية (إضافة إلى الستين) واشتغل مدة وعقبين مشي، المفروض يستحق مكافأة نهاية خدمة ولا عشان سنه كبير مياخدش؟
2692	ممكن أعرف يعني لو واحد سنه كبير شوية (فوق الستين) واشتغل زمن وبعدين مشي، المفروض ياخد مكافأة نهاية خدمة ولا عشان سنه كبير مياخدش؟
2693	كيف بتحسب مكافأة نهاية الخدمة؟ (نصف شهر للسنة الأولى وشهرين للسنتين اللي بعد كده)
2694	يعني كيف بتحسب مكافأة نهاية الخدمة؟ (نصف شهر للسنة الأولى وشهرين للسنتين اللي عقب كده)؟
2695	طيب، كيف بتحسب مكافأة نهاية الخدمة؟ (نصف شهر للسنة الأولى وشهرين للسنتين اللي بعد كده)؟
2696	بصراحة، كيف بتُعد مكافأة نهاية الخدمة؟ (نصف شهر للعمرة الأولى وشهرين للسنتين اللي عقب كده)؟
2697	لو سمحت، كيف بتُعد مكافأة نهاية الخدمة؟ (نصف شهر للسنة الأولى وشهرين للسنتين اللي بعد كده)؟
2698	ممكن أعرف كيف بتُعد مكافأة نهاية الخدمة؟ (نصف شهر للسنة الأولى وشهرين للسنتين اللي بعد كده)؟
2699	إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة ياخد نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
2700	يعني إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة يأخذ نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
2701	طيب، إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة ياخد نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
2702	بصراحة، إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة يأخذ نص شهر، وبعد مرورها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
2703	لو سمحت، إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة ياخد نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
2704	ممكن أعرف إزاي طريقة حساب مكافأة نهاية الخدمة؟ يعني لو واحد اشتغل سنة يستحق نص شهر، وبعدها سنتين ياخد شهرين، الحسبة بتمشي إزاي بالظبط؟
2705	لو سمحت، ممكن تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن السنة الأولى ليها نص شهر، والسنتين اللي بعديها ليهم شهرين، بس عايز أعرف التفاصيل أكتر.
2706	يعني لو سمحت، ينفع تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن العمرة الأولى ليها نص شهر، والسنتين اللي عقبيها ليهم شهرين، بس عايز أعرف التفاصيل أكتر.؟
2707	طيب، لو سمحت، ممكن تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن السنهة الأولى ليها نص شهر، والسنتين اللي عقبيها ليهم شهرين، بس عايز أعرف التفاصيل أكتر.؟
2708	بصراحة، لو سمحت، ممكن تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن العمرة الأولى ليها نص شهر، والسنتين اللي بعد مروريها ليهم شهرين، بس عايز أعرف التفاصيل أكتر.؟
2709	لو سمحت، مباح تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن السنة الأولى ليها نص شهر، والسنتين اللي بعديها ليهم شهرين، بس عايز أعرف التفاصيل فوق.؟
2710	ممكن أعرف لو سمحت، ممكن تشرح لي طريقة احتساب مكافأة نهاية الخدمة؟ أنا عارف إن السنة الأولى ليها نص شهر، والسنتين اللي عقبيها ليهم شهرين، بس عايز أعرف التفاصيل أكتر.؟
2711	عايز أعرف بالتفصيل إزاي بيحسبوا مكافأة نهاية الخدمة؟ سمعت إن فيه نظام معين، نص شهر للسنة الأولى وشهرين للسنتين اللي بعديها، ممكن توضح لي؟
2712	يعني عايز أعرف بالتفصيل إزاي بيحسبوا مكافأة نهاية الخدمة؟ سمعت إن فيه نظام معين، نص شهر للسنة الأولى وشهرين للسنتين اللي بعد مروريها، ممكن توضح لي؟
2713	طيب، عايز أعرف بالتفصيل إزاي بيحسبوا مكافأة نهاية الخدمة؟ سمعت إن فيه نظام معين، نص شهر للسنة الأولى وشهرين للسنتين اللي بعديها، ممكن توضح لي؟
2714	بصراحة، عايز أعرف بالتفصيل إزاي بيحسبوا مكافأة نهاية الخدمة؟ سمعت إن فيه نظام معين، نص شهر للسنة الأولى وشهرين للسنتين اللي بعديها، ممكن توضح لي؟
2715	لو سمحت، عايز أعرف بالتفصيل إزاي بيحسبوا مكافأة نهاية الخدمة؟ سمعت إن فيه نظام معين، نص شهر للسنهة الأولى وشهرين للسنتين اللي بعديها، ممكن توضح لي؟
2716	ممكن أعرف عايز أعرف بالتفصيل إزاي بيحسبوا مكافأة نهاية الخدمة؟ سمعت إن فيه نظام معين، نص شهر للسنة الأولى وشهرين للسنتين اللي بعديها، يمكن توضح لي؟
2717	بفهم منين طريقة حساب مكافأة نهاية الخدمة؟ فيه كلام عن نص شهر للسنة الأولى وشهرين للسنتين اللي بعد كده، بس مش عارف الحسبة دي بتتعمل إزاي.
2718	يعني بفهم منين طريقة حساب مكافأة نهاية الخدمة؟ فيه كلام عن نص شهر للسنة الأولى وشهرين للسنتين اللي عقب كده، بس مش عارف الحسبة دي بتتعمل إزاي.؟
